0.0000000000E+0	2.1608536990E-1	0.0000000000E+0	-4.0754683355E-1	0.0000000000E+0	3.5170618000E-2
2.0000000000E-5	7.7501392253E-2	2.0000000000E-5	-2.4382996848E-1	2.0000000000E-5	3.6737211000E-2
4.0000000000E-5	9.1728726043E-2	4.0000000000E-5	-2.5262266416E-1	4.0000000000E-5	3.8007821000E-2
6.0000000000E-5	9.3211547109E-2	6.0000000000E-5	-2.7377062230E-1	6.0000000000E-5	3.7373685000E-2
8.0000000000E-5	7.1635066227E-2	8.0000000000E-5	-2.2449578776E-1	8.0000000000E-5	3.9911417000E-2
1.0000000000E-4	7.1635066227E-2	1.0000000000E-4	-2.2449578776E-1	1.0000000000E-4	3.9911417000E-2
1.2000000000E-4	6.5132969595E-2	1.2000000000E-4	-2.5447478476E-1	1.2000000000E-4	3.8957628000E-2
1.4000000000E-4	9.6230440087E-2	1.4000000000E-4	-2.1833657306E-1	1.4000000000E-4	3.9596930000E-2
1.6000000000E-4	8.0180071558E-2	1.6000000000E-4	-2.5036849419E-1	1.6000000000E-4	3.9594926000E-2
1.8000000000E-4	5.6560178161E-2	1.8000000000E-4	-2.4425262648E-1	1.8000000000E-4	3.9274505000E-2
2.0000000000E-4	5.6550281123E-2	2.0000000000E-4	-2.6048211985E-1	2.0000000000E-4	3.9274093000E-2
2.2000000000E-4	6.5123082717E-2	2.2000000000E-4	-2.7083639652E-1	2.2000000000E-4	3.8957216000E-2
2.4000000000E-4	1.0504994330E-1	2.4000000000E-4	-2.2801443493E-1	2.4000000000E-4	3.9281649000E-2
2.6000000000E-4	7.1615118601E-2	2.6000000000E-4	-2.5631246478E-1	2.6000000000E-4	3.9911391000E-2
2.8000000000E-4	6.3204719552E-2	2.8000000000E-4	-2.3059653004E-1	2.8000000000E-4	4.0227882000E-2
3.0000000000E-4	6.3194517845E-2	3.0000000000E-4	-2.4631818601E-1	3.0000000000E-4	4.0228268000E-2
3.2000000000E-4	4.0988467082E-2	3.2000000000E-4	-2.6478932841E-1	3.2000000000E-4	3.8636795000E-2
3.4000000000E-4	6.6149700914E-2	3.4000000000E-4	-2.5862647981E-1	3.4000000000E-4	3.8323106000E-2
3.6000000000E-4	1.0505141551E-1	3.6000000000E-4	-2.2814009299E-1	3.6000000000E-4	3.9280851000E-2
3.8000000000E-4	6.2280532984E-2	3.8000000000E-4	-2.2695284623E-1	3.8000000000E-4	4.0863202000E-2
4.0000000000E-4	8.6206412247E-2	4.0000000000E-4	-2.5227387746E-1	4.0000000000E-4	4.0548689000E-2
4.2000000000E-4	7.5037990457E-2	4.2000000000E-4	-2.3581278924E-1	4.2000000000E-4	3.8006255000E-2
4.4000000000E-4	1.2118657350E-1	4.4000000000E-4	-2.6037844647E-1	4.4000000000E-4	3.9283601000E-2
4.6000000000E-4	1.0500945265E-1	4.6000000000E-4	-2.9266801449E-1	4.6000000000E-4	3.9281597000E-2
4.8000000000E-4	5.6550281123E-2	4.8000000000E-4	-2.6048211985E-1	4.8000000000E-4	3.9274093000E-2
5.0000000000E-4	8.1416520065E-2	5.0000000000E-4	-2.7087341694E-1	5.0000000000E-4	3.8959194000E-2
5.2000000000E-4	9.1717638772E-2	5.2000000000E-4	-2.6926239904E-1	5.2000000000E-4	3.8008207000E-2
5.4000000000E-4	8.8893740337E-2	5.4000000000E-4	-2.2822689248E-1	5.4000000000E-4	3.9278075000E-2
5.6000000000E-4	8.0190602038E-2	5.6000000000E-4	-2.3439539896E-1	5.6000000000E-4	3.9594540000E-2
5.8000000000E-4	6.6150399919E-2	5.8000000000E-4	-2.5875591835E-1	5.8000000000E-4	3.8322308000E-2
6.0000000000E-4	8.8892596282E-2	6.0000000000E-4	-2.2810122378E-1	6.0000000000E-4	3.9278873000E-2
6.2000000000E-4	7.2702153354E-2	6.2000000000E-4	-2.7662171769E-1	6.2000000000E-4	3.9276457000E-2
6.4000000000E-4	6.3204719552E-2	6.4000000000E-4	-2.3059653004E-1	6.4000000000E-4	4.0227882000E-2
6.6000000000E-4	7.3833934054E-2	6.6000000000E-4	-2.8097399322E-1	6.6000000000E-4	3.8642733000E-2
6.8000000000E-4	9.4739963428E-2	6.8000000000E-4	-2.6211210260E-1	6.8000000000E-4	4.0232610000E-2
7.0000000000E-4	7.3845512767E-2	7.0000000000E-4	-2.6473610051E-1	7.0000000000E-4	3.8641549000E-2
7.2000000000E-4	9.7715176225E-2	7.2000000000E-4	-2.5429603025E-1	7.2000000000E-4	3.8963180000E-2
7.4000000000E-4	7.3856239782E-2	7.4000000000E-4	-2.4836905142E-1	7.4000000000E-4	3.8641163000E-2
7.6000000000E-4	7.3856239782E-2	7.6000000000E-4	-2.4836905142E-1	7.6000000000E-4	3.8641163000E-2
7.8000000000E-4	1.0672610576E-1	7.8000000000E-4	-2.1545933036E-1	7.8000000000E-4	3.8645943000E-2
8.0000000000E-4	7.3845512767E-2	8.0000000000E-4	-2.6473610051E-1	8.0000000000E-4	3.8641549000E-2
8.2000000000E-4	9.9283610498E-2	8.2000000000E-4	-2.4207251435E-1	8.2000000000E-4	3.8327474000E-2
8.4000000000E-4	3.9793271475E-2	8.4000000000E-4	-2.7221095896E-1	8.4000000000E-4	3.9907023000E-2
8.6000000000E-4	9.7716510248E-2	8.6000000000E-4	-2.5442325369E-1	8.6000000000E-4	3.8962382000E-2
8.8000000000E-4	1.0088240272E-1	8.8000000000E-4	-2.6299533011E-1	8.8000000000E-4	3.7692540000E-2
9.0000000000E-4	8.1435948002E-2	9.0000000000E-4	-2.3815220003E-1	9.0000000000E-4	3.8960018000E-2
9.2000000000E-4	9.7726051166E-2	9.2000000000E-4	-2.3806398484E-1	9.2000000000E-4	3.8962794000E-2
9.4000000000E-4	6.6170478968E-2	9.4000000000E-4	-2.2549117332E-1	9.4000000000E-4	3.8323132000E-2
9.6000000000E-4	5.8324921866E-2	9.6000000000E-4	-2.5241447346E-1	9.6000000000E-4	3.8004663000E-2
9.8000000000E-4	6.6161138786E-2	9.8000000000E-4	-2.4225246322E-1	9.8000000000E-4	3.8321922000E-2
1.0000000000E-3	6.7201400475E-2	1.0000000000E-3	-2.6304967875E-1	1.0000000000E-3	3.7687786000E-2
1.0200000000E-3	1.1771881684E-1	1.0200000000E-3	-2.6290231922E-1	1.0200000000E-3	3.7695316000E-2
1.0400000000E-3	4.6077836845E-2	1.0400000000E-3	-2.3874393883E-1	1.0400000000E-3	4.1496132000E-2
1.0600000000E-3	9.0281298705E-2	1.0600000000E-3	-2.4827937442E-1	1.0600000000E-3	3.8643939000E-2
1.0800000000E-3	5.7417744105E-2	1.0800000000E-3	-2.6469846158E-1	1.0800000000E-3	3.8639571000E-2
1.1000000000E-3	5.6570074992E-2	1.1000000000E-3	-2.2802347361E-1	1.1000000000E-3	3.9274917000E-2
1.1200000000E-3	7.5037990457E-2	1.1200000000E-3	-2.3581278924E-1	1.1200000000E-3	3.8006255000E-2
1.1400000000E-3	7.8953483227E-2	1.1400000000E-3	-2.7791978269E-1	1.1400000000E-3	4.0230220000E-2
1.1600000000E-3	6.9425412874E-2	1.1600000000E-3	-2.5485624269E-1	1.1600000000E-3	3.6417558000E-2
1.1800000000E-3	1.1773026240E-1	1.1800000000E-3	-2.4612439922E-1	1.1800000000E-3	3.7694930000E-2
1.2000000000E-3	9.6218471415E-2	1.2000000000E-3	-2.3418408261E-1	1.2000000000E-3	3.9598114000E-2
1.2200000000E-3	9.3232834170E-2	1.2200000000E-3	-2.3979355435E-1	1.2200000000E-3	3.7373711000E-2
1.2400000000E-3	9.9272539610E-2	1.2400000000E-3	-2.5857358068E-1	1.2400000000E-3	3.8327860000E-2
1.2600000000E-3	6.4148191239E-2	1.2600000000E-3	-2.5033104380E-1	1.2600000000E-3	3.9592948000E-2
1.2800000000E-3	8.1424233267E-2	1.2800000000E-3	-2.5425817201E-1	1.2800000000E-3	3.8961202000E-2
1.3000000000E-3	9.9282221750E-2	1.3000000000E-3	-2.4194344060E-1	1.3000000000E-3	3.8328272000E-2
1.3200000000E-3	7.6259895047E-2	1.3200000000E-3	-2.2282988622E-1	1.3200000000E-3	3.7371347000E-2
1.3400000000E-3	1.0672457478E-1	1.3400000000E-3	-2.1533186977E-1	1.3400000000E-3	3.8646741000E-2
1.3600000000E-3	6.6138962493E-2	1.3600000000E-3	-2.7512926014E-1	1.3600000000E-3	3.8323492000E-2
1.3800000000E-3	7.1614338166E-2	1.3800000000E-3	-2.5618822861E-1	1.3800000000E-3	3.9912189000E-2
1.4000000000E-3	7.2711880369E-2	1.4000000000E-3	-2.6039303184E-1	1.4000000000E-3	3.9276869000E-2
1.4200000000E-3	5.8345879373E-2	1.4200000000E-3	-2.1900152900E-1	1.4200000000E-3	3.8004689000E-2
1.4400000000E-3	7.1624702096E-2	1.4400000000E-3	-2.4034216144E-1	1.4400000000E-3	3.9911803000E-2
1.4600000000E-3	8.1434947358E-2	1.4600000000E-3	-2.3802530214E-1	1.4600000000E-3	3.8960816000E-2
1.4800000000E-3	9.9271151106E-2	1.4800000000E-3	-2.5844416468E-1	1.4800000000E-3	3.8328658000E-2
1.5000000000E-3	3.2079624558E-2	1.5000000000E-3	-2.5025613181E-1	1.5000000000E-3	3.9588992000E-2
1.5200000000E-3	6.9435133006E-2	1.5200000000E-3	-2.3721807393E-1	1.5200000000E-3	3.6418768000E-2
1.5400000000E-3	7.2721607180E-2	1.5400000000E-3	-2.4416468645E-1	1.5400000000E-3	3.9277281000E-2
1.5600000000E-3	5.8325462423E-2	1.5600000000E-3	-2.5254486616E-1	1.5600000000E-3	3.8003865000E-2
1.5800000000E-3	7.7490071003E-2	1.5800000000E-3	-2.6104529918E-1	1.5800000000E-3	3.6737597000E-2
1.6000000000E-3	8.4052431227E-2	1.6000000000E-3	-2.4604527333E-1	1.6000000000E-3	3.7690974000E-2
1.6200000000E-3	7.2742692076E-2	1.6200000000E-3	-2.1195969835E-1	1.6200000000E-3	3.9276509000E-2
1.6400000000E-3	9.9283610498E-2	1.6400000000E-3	-2.4207251435E-1	1.6400000000E-3	3.8327474000E-2
1.6600000000E-3	6.7190470262E-2	1.6600000000E-3	-2.7983060574E-1	1.6600000000E-3	3.7688172000E-2
1.6800000000E-3	9.1716397206E-2	1.6800000000E-3	-2.6913167024E-1	1.6800000000E-3	3.8009005000E-2
1.7000000000E-3	8.2701764649E-2	1.7000000000E-3	-2.7516667115E-1	1.7000000000E-3	3.8325470000E-2
1.7200000000E-3	6.7201400475E-2	1.7200000000E-3	-2.6304967875E-1	1.7200000000E-3	3.7687786000E-2
1.7400000000E-3	3.2089677711E-2	1.7400000000E-3	-2.3440545129E-1	1.7400000000E-3	3.9587808000E-2
1.7600000000E-3	8.2733435077E-2	1.7600000000E-3	-2.2553114655E-1	1.7600000000E-3	3.8325110000E-2
1.7800000000E-3	7.5037099035E-2	1.7800000000E-3	-2.3568275604E-1	1.7800000000E-3	3.8007053000E-2
1.8000000000E-3	7.3855387412E-2	1.8000000000E-3	-2.4824089543E-1	1.8000000000E-3	3.8641961000E-2
1.8200000000E-3	4.8817598198E-2	1.8200000000E-3	-2.8703424183E-1	1.8200000000E-3	3.8955624000E-2
1.8400000000E-3	4.1009093372E-2	1.8400000000E-3	-2.3192304046E-1	1.8400000000E-3	3.8636821000E-2
1.8600000000E-3	6.7200667449E-2	1.8600000000E-3	-2.6291797007E-1	1.8600000000E-3	3.7688584000E-2
1.8800000000E-3	9.0292189230E-2	1.8800000000E-3	-2.3191317320E-1	1.8800000000E-3	3.8643553000E-2
1.9000000000E-3	9.1716397206E-2	1.9000000000E-3	-2.6913167024E-1	1.9000000000E-3	3.8009005000E-2
1.9200000000E-3	1.0088240272E-1	1.9200000000E-3	-2.6299533011E-1	1.9200000000E-3	3.7692540000E-2
1.9400000000E-3	1.0844548537E-1	1.9400000000E-3	-2.1899378610E-1	1.9400000000E-3	3.8011421000E-2
1.9600000000E-3	8.2690860186E-2	1.9600000000E-3	-2.9166826698E-1	1.9600000000E-3	3.8325856000E-2
1.9800000000E-3	7.5017045232E-2	1.9800000000E-3	-2.6922436846E-1	1.9800000000E-3	3.8006229000E-2
2.0000000000E-3	6.4137816735E-2	2.0000000000E-3	-2.6630462593E-1	2.0000000000E-3	3.9593334000E-2
2.0200000000E-3	7.2721607180E-2	2.0200000000E-3	-2.4416468645E-1	2.0200000000E-3	3.9277281000E-2
2.0400000000E-3	7.6238594830E-2	2.0400000000E-3	-2.5680909166E-1	2.0400000000E-3	3.7371321000E-2
2.0600000000E-3	6.7212330912E-2	2.0600000000E-3	-2.4626840801E-1	2.0600000000E-3	3.7687400000E-2
2.0800000000E-3	8.2701764649E-2	2.0800000000E-3	-2.7516667115E-1	2.0800000000E-3	3.8325470000E-2
2.1000000000E-3	3.2069551371E-2	2.1000000000E-3	-2.6635676248E-1	2.1000000000E-3	3.9588580000E-2
2.1200000000E-3	8.1435948002E-2	2.1200000000E-3	-2.3815220003E-1	2.1200000000E-3	3.8960018000E-2
2.1400000000E-3	9.1716397206E-2	2.1400000000E-3	-2.6913167024E-1	2.1400000000E-3	3.8009005000E-2
2.1600000000E-3	8.2712669332E-2	2.1600000000E-3	-2.5866474291E-1	2.1600000000E-3	3.8325084000E-2
2.1800000000E-3	9.3222838048E-2	2.1800000000E-3	-2.5684842540E-1	2.1800000000E-3	3.7373299000E-2
2.2000000000E-3	4.8858169248E-2	2.2000000000E-3	-2.2171308420E-1	2.2000000000E-3	3.8956474000E-2
2.2200000000E-3	5.9252553624E-2	2.2200000000E-3	-2.5676975375E-1	2.2200000000E-3	3.7369343000E-2
2.2400000000E-3	3.3029040290E-2	2.2400000000E-3	-2.4204512442E-1	2.2400000000E-3	3.8318764000E-2
2.2600000000E-3	7.5016154250E-2	2.2600000000E-3	-2.6909363366E-1	2.2600000000E-3	3.8007027000E-2
2.2800000000E-3	5.8345879373E-2	2.2800000000E-3	-2.1900152900E-1	2.2800000000E-3	3.8004689000E-2
