0.0000000000E+0	-4.2029939453E-1	0.0000000000E+0	-3.7087835699E-1	0.0000000000E+0	9.2467221000E-2
2.0000000000E-5	-3.5195926994E-1	2.0000000000E-5	-1.8576238678E-1	2.0000000000E-5	8.0747832000E-2
4.0000000000E-5	-3.7165844582E-1	4.0000000000E-5	-1.9120034951E-1	4.0000000000E-5	8.8352600000E-2
6.0000000000E-5	-3.5195617209E-1	6.0000000000E-5	-1.7792966480E-1	6.0000000000E-5	8.0747446000E-2
8.0000000000E-5	-3.6898537353E-1	8.0000000000E-5	-1.8991868908E-1	8.0000000000E-5	8.8986324000E-2
1.0000000000E-4	-3.3355326162E-1	1.0000000000E-4	-1.6871996009E-1	1.0000000000E-4	8.1387134000E-2
1.2000000000E-4	-3.5287785819E-1	1.2000000000E-4	-1.8375890354E-1	1.2000000000E-4	8.6772639000E-2
1.4000000000E-4	-3.3360187769E-1	1.4000000000E-4	-1.8253797942E-1	1.4000000000E-4	8.0436121000E-2
1.6000000000E-4	-3.6838097112E-1	1.6000000000E-4	-1.8800915862E-1	1.6000000000E-4	8.4863903000E-2
1.8000000000E-4	-3.3599200695E-1	1.8000000000E-4	-1.6046670511E-1	1.8000000000E-4	8.3605599000E-2
2.0000000000E-4	-3.4086418384E-1	2.0000000000E-4	-1.8344651693E-1	2.0000000000E-4	8.5191086000E-2
2.2000000000E-4	-3.4392117995E-1	2.2000000000E-4	-1.7203947000E-1	2.2000000000E-4	8.1700025000E-2
2.4000000000E-4	-3.3840952732E-1	2.4000000000E-4	-1.8785373414E-1	2.4000000000E-4	8.4875007000E-2
2.6000000000E-4	-3.6440606373E-1	2.6000000000E-4	-1.7074196613E-1	2.6000000000E-4	8.2327815000E-2
2.8000000000E-4	-3.5120578077E-1	2.8000000000E-4	-1.8312294345E-1	2.8000000000E-4	8.3602801000E-2
3.0000000000E-4	-3.4110671922E-1	3.0000000000E-4	-1.6490943625E-1	3.0000000000E-4	8.3286744000E-2
3.2000000000E-4	-3.5006820483E-1	3.2000000000E-4	-1.6978039275E-1	3.2000000000E-4	8.8357376000E-2
3.4000000000E-4	-3.3600210869E-1	3.4000000000E-4	-1.6814867219E-1	3.4000000000E-4	8.3604389000E-2
3.6000000000E-4	-3.3091731756E-1	3.6000000000E-4	-1.9687476720E-1	3.6000000000E-4	8.5828358000E-2
3.8000000000E-4	-3.2843206178E-1	3.8000000000E-4	-1.7171342288E-1	3.8000000000E-4	8.5510735000E-2
4.0000000000E-4	-3.4063666873E-1	4.0000000000E-4	-1.8681820435E-1	4.0000000000E-4	8.7092262000E-2
4.2000000000E-4	-3.3839797091E-1	4.2000000000E-4	-1.5065132162E-1	4.2000000000E-4	8.4872279000E-2
4.4000000000E-4	-3.2847247647E-1	4.4000000000E-4	-1.7527198476E-1	4.4000000000E-4	8.7412709000E-2
4.6000000000E-4	-3.4556293266E-1	4.6000000000E-4	-1.9117925150E-1	4.6000000000E-4	8.6773407000E-2
4.8000000000E-4	-3.4051284937E-1	4.8000000000E-4	-1.6681486906E-1	4.8000000000E-4	8.8042889000E-2
5.0000000000E-4	-3.3586816170E-1	5.0000000000E-4	-1.7175146234E-1	5.0000000000E-4	8.5507959000E-2
