0.0000000000E+0	2.1077504015E-1	0.0000000000E+0	-2.9193042668E-1	0.0000000000E+0	4.3743837000E-2
2.0000000000E-5	-3.9730895368E-2	2.0000000000E-5	-1.4165847009E-1	2.0000000000E-5	5.4491221000E-2
4.0000000000E-5	-6.7637445686E-2	4.0000000000E-5	-1.6782387662E-1	4.0000000000E-5	5.5438226000E-2
6.0000000000E-5	-6.3764454084E-2	6.0000000000E-5	-1.4790055231E-1	6.0000000000E-5	5.8612844000E-2
8.0000000000E-5	-3.8269630999E-2	8.0000000000E-5	-1.4813159259E-1	8.0000000000E-5	5.6395971000E-2
1.0000000000E-4	-4.8930432208E-2	1.0000000000E-4	-1.3540452993E-1	1.0000000000E-4	5.7028129000E-2
1.2000000000E-4	-5.4184215619E-2	1.2000000000E-4	-1.5112048877E-1	1.2000000000E-4	5.7345778000E-2
1.4000000000E-4	-4.4713665056E-2	1.4000000000E-4	-1.4489145845E-1	1.4000000000E-4	5.5443006000E-2
1.6000000000E-4	-5.1378835132E-2	1.6000000000E-4	-1.3010878218E-1	1.6000000000E-4	5.4488059000E-2
1.8000000000E-4	-5.8689531645E-2	1.8000000000E-4	-1.5420800893E-1	1.8000000000E-4	5.8295967000E-2
2.0000000000E-4	-6.4518203252E-2	2.0000000000E-4	-1.7146486728E-1	2.0000000000E-4	5.7977498000E-2
2.2000000000E-4	-5.8689531645E-2	2.2000000000E-4	-1.5420800893E-1	2.2000000000E-4	5.8295967000E-2
2.4000000000E-4	-5.5497250849E-2	2.4000000000E-4	-1.5463006083E-1	2.4000000000E-4	5.6075138000E-2
2.6000000000E-4	-4.3636249376E-2	2.6000000000E-4	-1.5288516261E-1	2.6000000000E-4	5.6712436000E-2
2.8000000000E-4	-3.1653933467E-2	2.8000000000E-4	-1.6047328532E-1	2.8000000000E-4	5.7984642000E-2
3.0000000000E-4	-4.8943306833E-2	3.0000000000E-4	-1.5758597557E-1	3.0000000000E-4	5.7028901000E-2
3.2000000000E-4	-6.5259401662E-2	3.2000000000E-4	-1.5117621502E-1	3.2000000000E-4	5.7343002000E-2
3.4000000000E-4	-5.8022432182E-2	3.4000000000E-4	-1.6323750049E-1	3.4000000000E-4	5.8931673000E-2
3.6000000000E-4	-6.5267055429E-2	3.6000000000E-4	-1.6229116962E-1	3.6000000000E-4	5.7342590000E-2
3.8000000000E-4	-4.7795696041E-2	3.8000000000E-4	-1.5415304923E-1	3.8000000000E-4	5.8298743000E-2
4.0000000000E-4	-4.8370113740E-2	4.0000000000E-4	-1.6686138441E-1	4.0000000000E-4	5.7663809000E-2
4.2000000000E-4	-3.8263048428E-2	4.2000000000E-4	-1.3691640933E-1	4.2000000000E-4	5.6395585000E-2
4.4000000000E-4	-3.3269560618E-2	4.4000000000E-4	-1.5650536343E-1	4.4000000000E-4	5.5443774000E-2
4.6000000000E-4	-6.5265693754E-2	4.6000000000E-4	-1.6220600708E-1	4.6000000000E-4	5.7343388000E-2
4.8000000000E-4	-3.8262045990E-2	4.8000000000E-4	-1.3683017579E-1	4.8000000000E-4	5.6396383000E-2
5.0000000000E-4	-5.4834608425E-2	5.0000000000E-4	-1.5294159760E-1	5.0000000000E-4	5.6709660000E-2
5.2000000000E-4	-6.0078482579E-2	5.2000000000E-4	-1.5755675613E-1	5.2000000000E-4	5.7026923000E-2
