0.0000000000E+0	-2.4015037292E-1	0.0000000000E+0	3.1333110908E-1	0.0000000000E+0	3.6998152000E-2
2.0000000000E-5	-2.4239572690E-1	2.0000000000E-5	3.1386777145E-1	2.0000000000E-5	3.7949551000E-2
4.0000000000E-5	-2.4868223715E-1	4.0000000000E-5	2.6981750635E-1	4.0000000000E-5	3.8265990000E-2
6.0000000000E-5	-2.3837107519E-1	6.0000000000E-5	2.5945536001E-1	6.0000000000E-5	3.8585231000E-2
8.0000000000E-5	-2.5666545349E-1	8.0000000000E-5	2.4498199513E-1	8.0000000000E-5	3.9532644000E-2
1.0000000000E-4	-2.7271197951E-1	1.0000000000E-4	2.9317126966E-1	1.0000000000E-4	3.9530306000E-2
1.2000000000E-4	-2.3836345591E-1	1.2000000000E-4	2.7585154223E-1	1.2000000000E-4	3.8584845000E-2
1.4000000000E-4	-2.3064948421E-1	1.4000000000E-4	2.6706306839E-1	1.4000000000E-4	3.9854687000E-2
1.6000000000E-4	-2.5915322097E-1	1.6000000000E-4	2.9714531214E-1	1.6000000000E-4	3.7947161000E-2
1.8000000000E-4	-2.3206501033E-1	1.8000000000E-4	2.8640235097E-1	1.8000000000E-4	3.8268380000E-2
2.0000000000E-4	-2.3445971470E-1	2.0000000000E-4	2.5508142683E-1	2.0000000000E-4	3.9218955000E-2
2.2000000000E-4	-2.4457079556E-1	2.2000000000E-4	2.6523886525E-1	2.2000000000E-4	3.8899714000E-2
2.4000000000E-4	-2.6528791597E-1	2.4000000000E-4	2.6988314764E-1	2.4000000000E-4	3.8264012000E-2
2.6000000000E-4	-2.4868223715E-1	2.6000000000E-4	2.6981750635E-1	2.6000000000E-4	3.8265990000E-2
2.8000000000E-4	-2.4242462650E-1	2.8000000000E-4	2.6373592813E-1	2.8000000000E-4	3.7949911000E-2
3.0000000000E-4	-2.2823983502E-1	3.0000000000E-4	2.4902909492E-1	3.0000000000E-4	3.8902876000E-2
3.2000000000E-4	-2.5914568498E-1	3.2000000000E-4	3.1381757738E-1	3.2000000000E-4	3.7946775000E-2
3.4000000000E-4	-2.2823448500E-1	3.4000000000E-4	2.4914618604E-1	3.4000000000E-4	3.8903674000E-2
3.6000000000E-4	-2.5294586868E-1	3.6000000000E-4	2.5761829327E-1	3.6000000000E-4	3.7631854000E-2
3.8000000000E-4	-2.1916636585E-1	3.8000000000E-4	2.7441638536E-1	3.8000000000E-4	3.7636222000E-2
4.0000000000E-4	-2.1255841977E-1	4.0000000000E-4	2.6814948119E-1	4.0000000000E-4	3.7319345000E-2
4.2000000000E-4	-2.5094066070E-1	4.2000000000E-4	2.7298926713E-1	4.2000000000E-4	3.6680867000E-2
4.4000000000E-4	-2.5732466282E-1	4.4000000000E-4	3.1340132631E-1	4.4000000000E-4	3.6996174000E-2
4.6000000000E-4	-2.4659647531E-1	4.6000000000E-4	2.8535946475E-1	4.6000000000E-4	3.7315801000E-2
4.8000000000E-4	-2.4453874798E-1	4.8000000000E-4	2.9811485138E-1	4.8000000000E-4	3.8901336000E-2
5.0000000000E-4	-2.3205949184E-1	5.0000000000E-4	2.8652060413E-1	5.0000000000E-4	3.8269178000E-2
5.2000000000E-4	-2.4018208150E-1	5.2000000000E-4	2.4493433676E-1	5.2000000000E-4	3.6999696000E-2
5.4000000000E-4	-2.2566152459E-1	5.4000000000E-4	2.9712911720E-1	5.4000000000E-4	3.7951915000E-2
5.6000000000E-4	-2.2823448500E-1	5.6000000000E-4	2.4914618604E-1	5.6000000000E-4	3.8903674000E-2
5.8000000000E-4	-2.6527429238E-1	5.8000000000E-4	2.8653534678E-1	5.8000000000E-4	3.8264424000E-2
6.0000000000E-4	-2.6664234898E-1	6.0000000000E-4	2.5358060349E-1	6.0000000000E-4	3.5727078000E-2
6.2000000000E-4	-2.3605406744E-1	6.2000000000E-4	2.7436286329E-1	6.2000000000E-4	3.7633446000E-2
6.4000000000E-4	-2.4442991390E-1	6.4000000000E-4	2.6667016456E-1	6.4000000000E-4	3.6364788000E-2
6.6000000000E-4	-2.6826294066E-1	6.6000000000E-4	2.9018312351E-1	6.6000000000E-4	3.6677705000E-2
6.8000000000E-4	-2.3105456237E-1	6.8000000000E-4	2.7140165057E-1	6.8000000000E-4	3.5732244000E-2
7.0000000000E-4	-2.4442189370E-1	7.0000000000E-4	2.8406758896E-1	7.0000000000E-4	3.6364402000E-2
7.2000000000E-4	-2.2956985195E-1	7.2000000000E-4	2.8529133526E-1	7.2000000000E-4	3.7317779000E-2
7.4000000000E-4	-2.5293820587E-1	7.4000000000E-4	2.7442984685E-1	7.4000000000E-4	3.7631468000E-2
7.6000000000E-4	-2.6188007080E-1	7.6000000000E-4	3.1893528930E-1	7.6000000000E-4	3.6361652000E-2
7.8000000000E-4	-2.2822682751E-1	7.8000000000E-4	2.6540805497E-1	7.8000000000E-4	3.8903288000E-2
8.0000000000E-4	-2.5916829251E-1	8.0000000000E-4	2.6380179917E-1	8.0000000000E-4	3.7947933000E-2
8.2000000000E-4	-2.3837667901E-1	8.2000000000E-4	2.5933751573E-1	8.2000000000E-4	3.8584433000E-2
8.4000000000E-4	-2.2823448500E-1	8.4000000000E-4	2.4914618604E-1	8.4000000000E-4	3.8903674000E-2
8.6000000000E-4	-2.2192583999E-1	8.6000000000E-4	2.2648258620E-1	8.6000000000E-4	3.8587183000E-2
8.8000000000E-4	-2.2190501003E-1	8.8000000000E-4	2.5939079968E-1	8.8000000000E-4	3.8587209000E-2
9.0000000000E-4	-2.3606759955E-1	9.0000000000E-4	2.5743133014E-1	9.0000000000E-4	3.7633034000E-2
9.2000000000E-4	-2.3445971470E-1	9.2000000000E-4	2.5508142683E-1	9.2000000000E-4	3.9218955000E-2
9.4000000000E-4	-2.5484477336E-1	9.4000000000E-4	2.5940207797E-1	9.4000000000E-4	3.8582455000E-2
9.6000000000E-4	-2.1827528915E-1	9.6000000000E-4	2.2275831711E-1	9.6000000000E-4	3.9221705000E-2
9.8000000000E-4	-2.4244582032E-1	9.8000000000E-4	2.3027508516E-1	9.8000000000E-4	3.7949885000E-2
1.0000000000E-3	-2.4660244567E-1	1.0000000000E-3	2.8523816546E-1	1.0000000000E-3	3.7315003000E-2
1.0200000000E-3	-2.0206480226E-1	1.0200000000E-3	2.3894193097E-1	1.0200000000E-3	3.9224095000E-2
1.0400000000E-3	-2.0183343980E-1	1.0400000000E-3	2.5290427774E-1	1.0400000000E-3	4.0809630000E-2
1.0600000000E-3	-2.3446514837E-1	1.0600000000E-3	2.5496539779E-1	1.0600000000E-3	3.9218157000E-2
1.0800000000E-3	-2.2698898661E-1	1.0800000000E-3	2.4708200147E-1	1.0800000000E-3	4.0488797000E-2
1.1000000000E-3	-2.3207827497E-1	1.1000000000E-3	2.6975187185E-1	1.1000000000E-3	3.8267968000E-2
1.1200000000E-3	-2.2569845630E-1	1.1200000000E-3	2.3033138572E-1	1.1200000000E-3	3.7952661000E-2
1.1400000000E-3	-2.3445971470E-1	1.1400000000E-3	2.5508142683E-1	1.1400000000E-3	3.9218955000E-2
1.1600000000E-3	-2.4661077366E-1	1.1600000000E-3	2.5102295399E-1	1.1600000000E-3	3.9851499000E-2
1.1800000000E-3	-2.1189589091E-1	1.1800000000E-3	2.6534371979E-1	1.1800000000E-3	3.8905266000E-2
1.2000000000E-3	-2.2450953046E-1	1.2000000000E-3	2.6097389454E-1	1.2000000000E-3	3.9537012000E-2
1.2200000000E-3	-2.0542776306E-1	1.2200000000E-3	2.7583823817E-1	1.2200000000E-3	3.8589599000E-2
1.2400000000E-3	-2.3837667901E-1	1.2400000000E-3	2.5933751573E-1	1.2400000000E-3	3.8584433000E-2
1.2600000000E-3	-2.2451710150E-1	1.2600000000E-3	2.4497272178E-1	1.2600000000E-3	3.9537398000E-2
1.2800000000E-3	-2.1631588639E-1	1.2800000000E-3	2.3836165121E-1	1.2800000000E-3	3.6685595000E-2
1.3000000000E-3	-2.3605406744E-1	1.3000000000E-3	2.7436286329E-1	1.3000000000E-3	3.7633446000E-2
1.3200000000E-3	-2.5291682547E-1	1.3200000000E-3	3.0817378656E-1	1.3200000000E-3	3.7631494000E-2
1.3400000000E-3	-2.6827064146E-1	1.3400000000E-3	2.7293424295E-1	1.3400000000E-3	3.6678091000E-2
1.3600000000E-3	-2.5917442779E-1	1.3600000000E-3	2.6368206717E-1	1.3600000000E-3	3.7947135000E-2
1.3800000000E-3	-2.5917442779E-1	1.3800000000E-3	2.6368206717E-1	1.3800000000E-3	3.7947135000E-2
1.4000000000E-3	-2.3837667901E-1	1.4000000000E-3	2.5933751573E-1	1.4000000000E-3	3.8584433000E-2
1.4200000000E-3	-2.7452917782E-1	1.4200000000E-3	2.7902382081E-1	1.4200000000E-3	3.6993372000E-2
1.4400000000E-3	-2.3837667901E-1	1.4400000000E-3	2.5933751573E-1	1.4400000000E-3	3.8584433000E-2
1.4600000000E-3	-2.2568270581E-1	1.4600000000E-3	2.6367006396E-1	1.4600000000E-3	3.7951889000E-2
1.4800000000E-3	-2.5293054290E-1	1.4800000000E-3	2.9124174532E-1	1.4800000000E-3	3.7631082000E-2
1.5000000000E-3	-2.7940733177E-1	1.5000000000E-3	2.4903319205E-1	1.5000000000E-3	3.6358824000E-2
1.5200000000E-3	-2.6829258850E-1	1.5200000000E-3	2.3831314438E-1	1.5200000000E-3	3.6678065000E-2
1.5400000000E-3	-2.3361330280E-1	1.5400000000E-3	2.7304428298E-1	1.5400000000E-3	3.6683643000E-2
1.5600000000E-3	-2.4015241787E-1	1.5600000000E-3	2.9635348051E-1	1.5600000000E-3	3.6999336000E-2
1.5800000000E-3	-2.2958342693E-1	1.5800000000E-3	2.6821669921E-1	1.5800000000E-3	3.7317367000E-2
1.6000000000E-3	-2.2569058113E-1	1.6000000000E-3	2.4700055530E-1	1.6000000000E-3	3.7952275000E-2
