0.0000000000E+0	-1.3868417523E-2	0.0000000000E+0	7.5391628905E-2	0.0000000000E+0	4.4008626000E-2
2.0000000000E-5	-1.4332308387E-1	2.0000000000E-5	1.3388448183E-1	2.0000000000E-5	4.8428570000E-2
4.0000000000E-5	-1.3232612167E-1	4.0000000000E-5	9.7878556036E-2	4.0000000000E-5	5.0016829000E-2
6.0000000000E-5	-1.3232349068E-1	6.0000000000E-5	9.7972040937E-2	6.0000000000E-5	5.0017627000E-2
8.0000000000E-5	-1.2120555730E-1	8.0000000000E-5	1.1194954453E-1	8.0000000000E-5	4.9383899000E-2
1.0000000000E-4	-1.3061257118E-1	1.0000000000E-4	1.0918690037E-1	1.0000000000E-4	5.0651763000E-2
1.2000000000E-4	-1.0123033027E-1	1.2000000000E-4	1.1778963033E-1	1.2000000000E-4	4.9706328000E-2
1.4000000000E-4	-1.2353984015E-1	1.4000000000E-4	1.1475952675E-1	1.4000000000E-4	5.0970618000E-2
1.6000000000E-4	-1.2120307228E-1	1.6000000000E-4	1.1204400019E-1	1.6000000000E-4	4.9384697000E-2
1.8000000000E-4	-1.0833311550E-1	1.8000000000E-4	1.2490266940E-1	1.8000000000E-4	4.9387087000E-2
2.0000000000E-4	-1.0122120260E-1	2.0000000000E-4	1.3060981267E-1	2.0000000000E-4	4.9706740000E-2
2.2000000000E-4	-1.4501914596E-1	2.2000000000E-4	1.1056995211E-1	2.2000000000E-4	5.0014465000E-2
2.4000000000E-4	-1.1563079318E-1	2.4000000000E-4	1.1938632391E-1	2.4000000000E-4	5.7001797000E-2
2.6000000000E-4	-1.1553287277E-1	2.6000000000E-4	1.1931106036E-1	2.6000000000E-4	4.9069030000E-2
2.8000000000E-4	-1.0693983398E-1	2.8000000000E-4	1.1071701731E-1	2.8000000000E-4	5.2878556000E-2
3.0000000000E-4	-1.1252631557E-1	3.0000000000E-4	1.1620925346E-1	3.0000000000E-4	5.0338074000E-2
3.2000000000E-4	-1.2120994107E-1	3.2000000000E-4	9.9234722355E-2	3.2000000000E-4	4.9385083000E-2
3.4000000000E-4	-1.1709066262E-1	3.4000000000E-4	1.3388781658E-1	3.4000000000E-4	4.8433324000E-2
3.6000000000E-4	-1.3230483687E-1	3.6000000000E-4	1.2345294339E-1	3.6000000000E-4	5.0018451000E-2
3.8000000000E-4	-1.1553287277E-1	3.8000000000E-4	1.1931106036E-1	3.8000000000E-4	4.9069030000E-2
4.0000000000E-4	-1.3958151478E-1	4.0000000000E-4	1.0491322595E-1	4.0000000000E-4	4.9698386000E-2
4.2000000000E-4	-1.2513490209E-1	4.2000000000E-4	1.2891291545E-1	4.2000000000E-4	5.0336508000E-2
4.4000000000E-4	-1.1961585299E-1	4.4000000000E-4	1.1066867490E-1	4.4000000000E-4	5.0020017000E-2
4.6000000000E-4	-1.1962507501E-1	4.6000000000E-4	9.7928622187E-2	4.6000000000E-4	5.0019605000E-2
4.8000000000E-4	-9.5480611842E-2	4.8000000000E-4	1.1204937265E-1	4.8000000000E-4	4.9389451000E-2
5.0000000000E-4	-1.0692543804E-1	5.0000000000E-4	9.7978682782E-2	5.0000000000E-4	5.0022381000E-2
5.2000000000E-4	-1.2679190361E-1	5.2000000000E-4	1.1769107991E-1	5.2000000000E-4	4.9700776000E-2
5.4000000000E-4	-1.3586109487E-1	5.4000000000E-4	1.1350035312E-1	5.4000000000E-4	4.8747399000E-2
5.6000000000E-4	-1.2847974903E-1	5.6000000000E-4	1.1926123400E-1	5.6000000000E-4	4.9066254000E-2
5.8000000000E-4	-1.4142133561E-1	5.8000000000E-4	1.3210480090E-1	5.8000000000E-4	4.9063092000E-2
6.0000000000E-4	-1.0398239872E-1	6.0000000000E-4	1.2087714208E-1	6.0000000000E-4	4.8436486000E-2
6.2000000000E-4	-1.2513490209E-1	6.2000000000E-4	1.2891291545E-1	6.2000000000E-4	5.0336508000E-2
6.4000000000E-4	-1.4333673995E-1	6.4000000000E-4	1.0776000219E-1	6.4000000000E-4	4.8429342000E-2
6.6000000000E-4	-1.2450767939E-1	6.6000000000E-4	1.0185315293E-1	6.6000000000E-4	4.8115241000E-2
6.8000000000E-4	-1.2677322259E-1	6.8000000000E-4	1.4333409790E-1	6.8000000000E-4	4.9701600000E-2
7.0000000000E-4	-1.3200238514E-1	7.0000000000E-4	1.0909653527E-1	7.0000000000E-4	4.7796000000E-2
7.2000000000E-4	-1.1806172708E-1	7.2000000000E-4	1.2181598991E-1	7.2000000000E-4	5.0654951000E-2
7.4000000000E-4	-1.1402651796E-1	7.4000000000E-4	9.2192091161E-2	7.4000000000E-4	4.9703526000E-2
7.6000000000E-4	-1.0834236158E-1	7.6000000000E-4	1.1199946139E-1	7.6000000000E-4	4.9386675000E-2
7.8000000000E-4	-9.6771733582E-2	7.8000000000E-4	1.1355612886E-1	7.8000000000E-4	4.8754929000E-2
8.0000000000E-4	-1.3406212036E-1	8.0000000000E-4	1.1218299823E-1	8.0000000000E-4	4.9383517000E-2
8.2000000000E-4	-1.1553983035E-1	8.2000000000E-4	1.0641932237E-1	8.2000000000E-4	4.9069416000E-2
8.4000000000E-4	-1.1128850357E-1	8.4000000000E-4	1.2829505556E-1	8.4000000000E-4	4.8118043000E-2
8.6000000000E-4	-1.2117749602E-1	8.6000000000E-4	1.5066069982E-1	8.6000000000E-4	4.9385135000E-2
8.8000000000E-4	-1.5437485605E-1	8.8000000000E-4	1.1925652497E-1	8.8000000000E-4	4.9061500000E-2
9.0000000000E-4	-1.1871124064E-1	9.0000000000E-4	1.0914827610E-1	9.0000000000E-4	4.7798776000E-2
9.2000000000E-4	-1.5978481836E-1	9.2000000000E-4	1.2498865647E-1	9.2000000000E-4	4.9378377000E-2
9.4000000000E-4	-1.2679868531E-1	9.4000000000E-4	1.0496321997E-1	9.4000000000E-4	4.9701162000E-2
9.6000000000E-4	-1.4332018539E-1	9.6000000000E-4	1.3398043931E-1	9.6000000000E-4	4.8429368000E-2
9.8000000000E-4	-1.4142526020E-1	9.8000000000E-4	1.1930635642E-1	9.8000000000E-4	4.9064276000E-2
1.0000000000E-3	-1.2282217263E-1	1.0000000000E-3	1.2652705020E-1	1.0000000000E-3	4.8749789000E-2
1.0200000000E-3	-1.0691632113E-1	1.0200000000E-3	1.1071802808E-1	1.0200000000E-3	5.0022793000E-2
1.0400000000E-3	-1.2848660516E-1	1.0400000000E-3	1.0636876705E-1	1.0400000000E-3	4.9066640000E-2
1.0600000000E-3	-1.3586793738E-1	1.0600000000E-3	1.0052360328E-1	1.0600000000E-3	4.8747785000E-2
1.0800000000E-3	-1.1554223924E-1	1.0800000000E-3	1.0632416833E-1	1.0800000000E-3	4.9068618000E-2
1.1000000000E-3	-1.0979629484E-1	1.1000000000E-3	1.1369695898E-1	1.1000000000E-3	4.8753749000E-2
1.1200000000E-3	-1.3598574465E-1	1.1200000000E-3	1.3971689979E-1	1.1200000000E-3	5.0968666000E-2
1.1400000000E-3	-1.1553528156E-1	1.1400000000E-3	1.1921611523E-1	1.1400000000E-3	4.9068232000E-2
1.1600000000E-3	-1.4144159954E-1	1.1600000000E-3	9.3425212859E-2	1.1600000000E-3	4.9064250000E-2
1.1800000000E-3	-1.2893893531E-1	1.1800000000E-3	1.2030607071E-1	1.1800000000E-3	5.1287495000E-2
1.2000000000E-3	-1.1962507501E-1	1.2000000000E-3	9.7928622187E-2	1.2000000000E-3	5.0019605000E-2
1.2200000000E-3	-1.2120994107E-1	1.2200000000E-3	9.9234722355E-2	1.2200000000E-3	4.9385083000E-2
1.2400000000E-3	-1.1554223924E-1	1.2400000000E-3	1.0632416833E-1	1.2400000000E-3	4.9068618000E-2
1.2600000000E-3	-1.0979157712E-1	1.2600000000E-3	1.2657678627E-1	1.2600000000E-3	4.8752565000E-2
1.2800000000E-3	-1.1709769910E-1	1.2800000000E-3	1.2082675475E-1	1.2800000000E-3	4.8433710000E-2
1.3000000000E-3	-1.1251720999E-1	1.3000000000E-3	1.2886855596E-1	1.3000000000E-3	5.0338486000E-2
