0.0000000000E+0	-2.2580357057E-1	0.0000000000E+0	-1.4990218970E-1	0.0000000000E+0	6.8411509000E-2
2.0000000000E-5	-2.8885548095E-1	2.0000000000E-5	-1.6131706113E-1	2.0000000000E-5	7.5372629000E-2
4.0000000000E-5	-3.0572584128E-1	4.0000000000E-5	-1.6972970890E-1	4.0000000000E-5	7.5368261000E-2
6.0000000000E-5	-2.8833290428E-1	6.0000000000E-5	-1.5922551298E-1	6.0000000000E-5	7.4420046000E-2
8.0000000000E-5	-3.0572225932E-1	8.0000000000E-5	-1.6966483554E-1	8.0000000000E-5	7.5369059000E-2
1.0000000000E-4	-3.0718014754E-1	1.0000000000E-4	-1.8732456357E-1	1.0000000000E-4	8.0125178000E-2
1.2000000000E-4	-2.8222156798E-1	1.2000000000E-4	-1.5188138804E-1	1.2000000000E-4	7.3788712000E-2
1.4000000000E-4	-2.7432772329E-1	1.4000000000E-4	-1.5417184138E-1	1.4000000000E-4	7.4742475000E-2
1.6000000000E-4	-3.0571156596E-1	1.6000000000E-4	-1.5281646314E-1	1.6000000000E-4	7.5369085000E-2
1.8000000000E-4	-2.9388039941E-1	1.8000000000E-4	-1.8121806555E-1	1.8000000000E-4	7.4102761000E-2
2.0000000000E-4	-2.9036332344E-1	2.0000000000E-4	-1.6759848352E-1	2.0000000000E-4	7.8226388000E-2
2.2000000000E-4	-2.9432373671E-1	2.2000000000E-4	-1.4939652914E-1	2.2000000000E-4	7.5053002000E-2
2.4000000000E-4	-2.8936478562E-1	2.4000000000E-4	-1.5513361009E-1	2.4000000000E-4	7.6324028000E-2
2.6000000000E-4	-2.8747426937E-1	2.6000000000E-4	-1.6409192330E-1	2.6000000000E-4	7.7911519000E-2
2.8000000000E-4	-2.8832946318E-1	2.8000000000E-4	-1.5915992568E-1	2.8000000000E-4	7.4420844000E-2
3.0000000000E-4	-2.9387320567E-1	3.0000000000E-4	-1.7261691345E-1	3.0000000000E-4	7.4103173000E-2
3.2000000000E-4	-2.7737616867E-1	3.2000000000E-4	-1.3245819068E-1	3.2000000000E-4	7.5057782000E-2
3.4000000000E-4	-2.9984251660E-1	3.4000000000E-4	-1.6263284121E-1	3.4000000000E-4	7.4736129000E-2
3.6000000000E-4	-3.1750405038E-1	3.6000000000E-4	-1.8699611375E-1	3.6000000000E-4	7.8537691000E-2
3.8000000000E-4	-2.8041384958E-1	3.8000000000E-4	-1.4449194068E-1	3.8000000000E-4	7.5374633000E-2
4.0000000000E-4	-3.0243105439E-1	4.0000000000E-4	-1.4685699302E-1	4.0000000000E-4	7.4101633000E-2
4.2000000000E-4	-2.9340334595E-1	4.2000000000E-4	-1.7056936773E-1	4.2000000000E-4	7.3151388000E-2
4.4000000000E-4	-3.0835321915E-1	4.4000000000E-4	-1.7113915577E-1	4.4000000000E-4	7.4733739000E-2
4.6000000000E-4	-3.1999845513E-1	4.6000000000E-4	-1.8673873364E-1	4.6000000000E-4	7.6951384000E-2
4.8000000000E-4	-2.7670845260E-1	4.8000000000E-4	-1.5545998147E-1	4.8000000000E-4	7.4107953000E-2
5.0000000000E-4	-3.0059109183E-1	5.0000000000E-4	-1.5041127933E-1	5.0000000000E-4	7.6637331000E-2
