0.0000000000E+0	-1.2036102698E-1	0.0000000000E+0	1.1056789392E-1	0.0000000000E+0	4.7163456000E-2
2.0000000000E-5	-1.3383277645E-1	2.0000000000E-5	9.7300529813E-2	2.0000000000E-5	4.7162662000E-2
4.0000000000E-5	-1.0978219853E-1	4.0000000000E-5	1.3964769782E-1	4.0000000000E-5	4.8752977000E-2
6.0000000000E-5	-1.5771033389E-1	6.0000000000E-5	1.2335563671E-1	6.0000000000E-5	5.0012899000E-2
8.0000000000E-5	-1.4528223098E-1	8.0000000000E-5	1.2247564225E-1	8.0000000000E-5	4.7794434000E-2
1.0000000000E-4	-1.2512819323E-1	1.0000000000E-4	1.4148030712E-1	1.0000000000E-4	5.0336122000E-2
1.2000000000E-4	-1.2679190361E-1	1.2000000000E-4	1.1769107991E-1	1.2000000000E-4	4.9700776000E-2
1.4000000000E-4	-1.0397300835E-1	1.4000000000E-4	1.3403339743E-1	1.4000000000E-4	4.8436898000E-2
1.6000000000E-4	-1.2450065577E-1	1.6000000000E-4	1.1500051284E-1	1.6000000000E-4	4.8114855000E-2
1.8000000000E-4	-1.2120994107E-1	1.8000000000E-4	9.9234722355E-2	1.8000000000E-4	4.9385083000E-2
2.0000000000E-4	-1.4143201476E-1	2.0000000000E-4	1.0641336936E-1	2.0000000000E-4	4.9064662000E-2
2.2000000000E-4	-1.0542163987E-1	2.2000000000E-4	1.0920001091E-1	2.2000000000E-4	4.7801552000E-2
2.4000000000E-4	-1.2622403057E-1	2.4000000000E-4	1.0316569398E-1	2.4000000000E-4	4.7479921000E-2
2.6000000000E-4	-1.2283606336E-1	2.6000000000E-4	1.0057482210E-1	2.6000000000E-4	4.8750561000E-2
2.8000000000E-4	-1.3021875277E-1	2.8000000000E-4	1.0781114301E-1	2.8000000000E-4	4.8432118000E-2
3.0000000000E-4	-1.5507974058E-1	3.0000000000E-4	1.4532125570E-1	3.0000000000E-4	4.6841083000E-2
3.2000000000E-4	-1.0085493137E-1	3.2000000000E-4	1.1832127488E-1	3.2000000000E-4	4.6851363000E-2
3.4000000000E-4	-1.1441380292E-1	3.4000000000E-4	1.1826903125E-1	3.4000000000E-4	4.6848587000E-2
3.6000000000E-4	-1.1870159803E-1	3.6000000000E-4	1.2248015594E-1	3.6000000000E-4	4.7799188000E-2
3.8000000000E-4	-1.3585833749E-1	3.8000000000E-4	1.1359601669E-1	3.8000000000E-4	4.8748197000E-2
4.0000000000E-4	-1.1870159803E-1	4.0000000000E-4	1.2248015594E-1	4.0000000000E-4	4.7799188000E-2
4.2000000000E-4	-1.1251720999E-1	4.2000000000E-4	1.2886855596E-1	4.2000000000E-4	5.0338486000E-2
4.4000000000E-4	-1.5090441357E-1	4.4000000000E-4	1.1509219564E-1	4.4000000000E-4	4.8110899000E-2
4.6000000000E-4	-1.3585833749E-1	4.6000000000E-4	1.1359601669E-1	4.6000000000E-4	4.8748197000E-2
4.8000000000E-4	-1.2120058734E-1	4.8000000000E-4	1.1213845280E-1	4.8000000000E-4	4.9385495000E-2
5.0000000000E-4	-1.1283509258E-1	5.0000000000E-4	1.1663880307E-1	5.0000000000E-4	4.7483109000E-2
5.2000000000E-4	-1.1283509258E-1	5.2000000000E-4	1.1663880307E-1	5.2000000000E-4	4.7483109000E-2
5.4000000000E-4	-1.0397300835E-1	5.4000000000E-4	1.3403339743E-1	5.4000000000E-4	4.8436898000E-2
5.6000000000E-4	-1.2620181699E-1	5.6000000000E-4	1.3010632363E-1	5.6000000000E-4	4.7481543000E-2
5.8000000000E-4	-1.3584873776E-1	5.8000000000E-4	1.2666820914E-1	5.8000000000E-4	4.8748609000E-2
6.0000000000E-4	-1.3199262740E-1	6.0000000000E-4	1.2242918987E-1	6.0000000000E-4	4.7796412000E-2
6.2000000000E-4	-1.2678256302E-1	6.2000000000E-4	1.3051269519E-1	6.2000000000E-4	4.9701188000E-2
6.4000000000E-4	-1.1710473547E-1	6.4000000000E-4	1.0776590111E-1	6.4000000000E-4	4.8434096000E-2
6.6000000000E-4	-1.1551654876E-1	6.6000000000E-4	1.4518966902E-1	6.6000000000E-4	4.9069056000E-2
6.8000000000E-4	-1.1552591508E-1	6.8000000000E-4	1.3220300117E-1	6.8000000000E-4	4.9068644000E-2
7.0000000000E-4	-1.2282911805E-1	7.0000000000E-4	1.1355083341E-1	7.0000000000E-4	4.8750175000E-2
7.2000000000E-4	-1.2283606336E-1	7.2000000000E-4	1.0057482210E-1	7.2000000000E-4	4.8750561000E-2
7.4000000000E-4	-1.1130514792E-1	7.4000000000E-4	1.0190496836E-1	7.4000000000E-4	4.8118017000E-2
7.6000000000E-4	-1.2280573783E-1	7.6000000000E-4	1.5257512259E-1	7.6000000000E-4	4.8749815000E-2
7.8000000000E-4	-1.2120058734E-1	7.8000000000E-4	1.1213845280E-1	7.8000000000E-4	4.9385495000E-2
8.0000000000E-4	-1.2848236853E-1	8.0000000000E-4	1.1916628269E-1	8.0000000000E-4	4.9065456000E-2
8.2000000000E-4	-1.3587477979E-1	8.2000000000E-4	8.7547058945E-2	8.2000000000E-4	4.8748171000E-2
8.4000000000E-4	-1.3585149495E-1	8.4000000000E-4	1.2657276036E-1	8.4000000000E-4	4.8747811000E-2
8.6000000000E-4	-1.2847289281E-1	8.6000000000E-4	1.3215390381E-1	8.6000000000E-4	4.9065868000E-2
8.8000000000E-4	-1.3020488838E-1	8.8000000000E-4	1.3393412605E-1	8.8000000000E-4	4.8431346000E-2
9.0000000000E-4	-1.1708819662E-1	9.0000000000E-4	1.3398376459E-1	9.0000000000E-4	4.8434122000E-2
9.2000000000E-4	-1.2282911805E-1	9.2000000000E-4	1.1355083341E-1	9.2000000000E-4	4.8750175000E-2
9.4000000000E-4	-1.2680546690E-1	9.4000000000E-4	9.2235557734E-2	9.4000000000E-4	4.9701548000E-2
9.6000000000E-4	-1.3231679452E-1	9.6000000000E-4	1.1061931625E-1	9.6000000000E-4	5.0017241000E-2
9.8000000000E-4	-1.2353075855E-1	9.8000000000E-4	1.2726174064E-1	9.8000000000E-4	5.0971030000E-2
1.0000000000E-3	-1.1807991479E-1	1.0000000000E-3	9.6655243905E-2	1.0000000000E-3	5.0654127000E-2
1.0200000000E-3	-1.2450065577E-1	1.0200000000E-3	1.1500051284E-1	1.0200000000E-3	4.8114855000E-2
1.0400000000E-3	-1.2973914465E-1	1.0400000000E-3	1.3358035236E-1	1.0400000000E-3	5.5730389000E-2
1.0600000000E-3	-1.1960663112E-1	1.0600000000E-3	1.2340851775E-1	1.0600000000E-3	5.0020429000E-2
1.0800000000E-3	-1.1806172708E-1	1.0800000000E-3	1.2181598991E-1	1.0800000000E-3	5.0654951000E-2
1.1000000000E-3	-1.1554223924E-1	1.1000000000E-3	1.0632416833E-1	1.1000000000E-3	4.9068618000E-2
1.1200000000E-3	-9.5480611842E-2	1.1200000000E-3	1.1204937265E-1	1.1200000000E-3	4.9389451000E-2
1.1400000000E-3	-1.2121929495E-1	1.1400000000E-3	8.6330776609E-2	1.1400000000E-3	4.9384671000E-2
1.1600000000E-3	-9.5505957975E-2	1.1600000000E-3	7.3435705225E-2	1.1600000000E-3	4.9389013000E-2
1.1800000000E-3	-1.1554223924E-1	1.1800000000E-3	1.0632416833E-1	1.1800000000E-3	4.9068618000E-2
1.2000000000E-3	-1.2119620339E-1	1.2000000000E-3	1.2485347826E-1	1.2000000000E-3	4.9384311000E-2
1.2200000000E-3	-1.2515332065E-1	1.2200000000E-3	1.0359310902E-1	1.2200000000E-3	5.0335684000E-2
1.2400000000E-3	-1.2354892189E-1	1.2400000000E-3	1.0225711075E-1	1.2400000000E-3	5.0970206000E-2
1.2600000000E-3	-9.8624251943E-2	1.2600000000E-3	1.0235488798E-1	1.2600000000E-3	5.0975758000E-2
1.2800000000E-3	-1.0834236158E-1	1.2800000000E-3	1.1199946139E-1	1.2800000000E-3	4.9386675000E-2
1.3000000000E-3	-1.2680124435E-1	1.3000000000E-3	1.0486925206E-1	1.3000000000E-3	4.9700364000E-2
1.3200000000E-3	-1.2119620339E-1	1.3200000000E-3	1.2485347826E-1	1.3200000000E-3	4.9384311000E-2
1.3400000000E-3	-1.0259891687E-1	1.3400000000E-3	1.0627957321E-1	1.3400000000E-3	4.9070596000E-2
1.3600000000E-3	-1.2284555274E-1	1.3600000000E-3	8.7502932555E-2	1.3600000000E-3	4.8750149000E-2
1.3800000000E-3	-1.1251951023E-1	1.3800000000E-3	1.2877615674E-1	1.3800000000E-3	5.0337688000E-2
1.4000000000E-3	-1.0980095587E-1	1.4000000000E-3	1.1350565379E-1	1.4000000000E-3	4.8752153000E-2
1.4200000000E-3	-9.9900509459E-2	1.4200000000E-3	1.2882419995E-1	1.4200000000E-3	5.0340464000E-2
1.4400000000E-3	-1.1807082086E-1	1.4400000000E-3	1.0923571923E-1	1.4400000000E-3	5.0654539000E-2
1.4600000000E-3	-1.0552580496E-1	1.4600000000E-3	1.2168025624E-1	1.4600000000E-3	5.0656131000E-2
1.4800000000E-3	-1.1108590822E-1	1.4800000000E-3	1.0230600203E-1	1.4800000000E-3	5.0972982000E-2
1.5000000000E-3	-1.2514411130E-1	1.5000000000E-3	1.1625311586E-1	1.5000000000E-3	5.0336096000E-2
1.5200000000E-3	-8.0473170369E-2	1.5200000000E-3	8.4132614585E-2	1.5200000000E-3	5.0661245000E-2
1.5400000000E-3	-1.2355800379E-1	1.5400000000E-3	8.9754492631E-2	1.5400000000E-3	5.0969794000E-2
1.5600000000E-3	-1.1510061952E-1	1.5600000000E-3	9.4291963698E-2	1.5600000000E-3	5.1923969000E-2
1.5800000000E-3	-8.0473170369E-2	1.5800000000E-3	8.4132614585E-2	1.5800000000E-3	5.0661245000E-2
1.6000000000E-3	-1.0286030261E-1	1.6000000000E-3	1.0652264296E-1	1.6000000000E-3	5.1926359000E-2
