0.0000000000E+0	2.2332286231E-1	0.0000000000E+0	-1.6390757562E-1	0.0000000000E+0	3.5480465000E-2
2.0000000000E-5	1.9824156275E-1	2.0000000000E-5	-1.7469411545E-1	2.0000000000E-5	3.5158036000E-2
4.0000000000E-5	2.0189552745E-1	4.0000000000E-5	-1.6104731123E-1	4.0000000000E-5	3.6113009000E-2
6.0000000000E-5	2.1946465051E-1	6.0000000000E-5	-1.6109326026E-1	6.0000000000E-5	3.6114987000E-2
8.0000000000E-5	1.7706124643E-1	8.0000000000E-5	-1.7148079630E-1	8.0000000000E-5	3.5791378000E-2
1.0000000000E-4	2.2249437100E-1	1.0000000000E-4	-1.3121803644E-1	1.0000000000E-4	3.7068776000E-2
1.2000000000E-4	2.1629309605E-1	1.2000000000E-4	-1.5647430249E-1	1.2000000000E-4	3.5161224000E-2
1.4000000000E-4	1.9438570965E-1	1.4000000000E-4	-1.7018222240E-1	1.4000000000E-4	3.4205071000E-2
1.6000000000E-4	2.0189016338E-1	1.6000000000E-4	-1.7883227031E-1	1.6000000000E-4	3.6111799000E-2
1.8000000000E-4	1.6675743739E-1	1.8000000000E-4	-1.6122583764E-1	1.8000000000E-4	3.6107457000E-2
2.0000000000E-4	1.8433118657E-1	2.0000000000E-4	-1.6127178395E-1	2.0000000000E-4	3.6109435000E-2
2.2000000000E-4	2.4297632339E-1	2.2000000000E-4	-1.6238673298E-1	2.2000000000E-4	3.3893360000E-2
2.4000000000E-4	1.8021222701E-1	2.4000000000E-4	-1.3838906420E-1	2.4000000000E-4	3.5156882000E-2
2.6000000000E-4	1.7707394084E-1	2.6000000000E-4	-1.5380937192E-1	2.6000000000E-4	3.5790992000E-2
2.8000000000E-4	1.8516825146E-1	2.8000000000E-4	-1.1233201368E-1	2.8000000000E-4	3.7698158000E-2
3.0000000000E-4	2.2334518990E-1	3.0000000000E-4	-1.2811759003E-1	3.0000000000E-4	3.5480491000E-2
3.2000000000E-4	1.9090965426E-1	3.2000000000E-4	-1.6701032431E-1	3.2000000000E-4	3.4840391000E-2
3.4000000000E-4	1.6677941799E-1	3.4000000000E-4	-1.2605733277E-1	3.4000000000E-4	3.6107483000E-2
3.6000000000E-4	1.9479526585E-1	3.6000000000E-4	-1.5358364731E-1	3.6000000000E-4	3.5794566000E-2
3.8000000000E-4	1.9480815038E-1	3.8000000000E-4	-1.3591360383E-1	3.8000000000E-4	3.5794180000E-2
4.0000000000E-4	1.9479526585E-1	4.0000000000E-4	-1.5358364731E-1	4.0000000000E-4	3.5794566000E-2
4.2000000000E-4	1.8345954334E-1	4.2000000000E-4	-1.4100514919E-1	4.2000000000E-4	3.4521562000E-2
4.4000000000E-4	1.7405116389E-1	4.4000000000E-4	-1.5106113405E-1	4.4000000000E-4	3.6426312000E-2
4.6000000000E-4	2.0182617701E-1	4.6000000000E-4	-1.5937468989E-1	4.6000000000E-4	3.4523926000E-2
4.8000000000E-4	1.7709288626E-1	4.8000000000E-4	-1.1819444981E-1	4.8000000000E-4	3.5791816000E-2
5.0000000000E-4	2.1252107466E-1	5.0000000000E-4	-1.5363041751E-1	5.0000000000E-4	3.5796544000E-2
5.2000000000E-4	2.2019029557E-1	5.2000000000E-4	-1.7774171508E-1	5.2000000000E-4	3.4526290000E-2
5.4000000000E-4	2.0190837425E-1	5.4000000000E-4	-1.4353316291E-1	5.4000000000E-4	3.6112623000E-2
5.6000000000E-4	2.1255628812E-1	5.6000000000E-4	-1.0048702398E-1	5.6000000000E-4	3.5796184000E-2
5.8000000000E-4	2.1628892673E-1	5.8000000000E-4	-1.5633554862E-1	5.8000000000E-4	3.5162022000E-2
6.0000000000E-4	1.9516806634E-1	6.0000000000E-4	-1.5570656325E-1	6.0000000000E-4	3.7382053000E-2
6.2000000000E-4	2.1251201107E-1	6.2000000000E-4	-1.7143572942E-1	6.2000000000E-4	3.5796132000E-2
6.4000000000E-4	1.8436245954E-1	6.4000000000E-4	-1.0845490927E-1	6.4000000000E-4	3.6109873000E-2
6.6000000000E-4	1.6396068095E-1	6.6000000000E-4	-1.2381262801E-1	6.6000000000E-4	3.6742803000E-2
6.8000000000E-4	2.0191211605E-1	6.8000000000E-4	-1.4366798133E-1	6.8000000000E-4	3.6111825000E-2
7.0000000000E-4	1.7406984727E-1	7.0000000000E-4	-1.1606742841E-1	7.0000000000E-4	3.6427136000E-2
7.2000000000E-4	1.9437223131E-1	7.2000000000E-4	-1.8867278984E-1	7.2000000000E-4	3.4205457000E-2
7.4000000000E-4	1.8121830825E-1	7.4000000000E-4	-1.4107283823E-1	7.4000000000E-4	3.6745167000E-2
7.6000000000E-4	2.1948658858E-1	7.6000000000E-4	-1.2593208813E-1	7.6000000000E-4	3.6115013000E-2
7.8000000000E-4	1.8123071682E-1	7.8000000000E-4	-1.2385979386E-1	7.8000000000E-4	3.6744781000E-2
8.0000000000E-4	1.9848630417E-1	8.0000000000E-4	-1.4111907197E-1	8.0000000000E-4	3.6747145000E-2
8.2000000000E-4	2.1293099797E-1	8.2000000000E-4	-1.7008726097E-1	8.2000000000E-4	3.4207847000E-2
8.4000000000E-4	2.0544751230E-1	8.4000000000E-4	-1.6413633878E-1	8.4000000000E-4	3.5476891000E-2
8.6000000000E-4	1.8757450945E-1	8.6000000000E-4	-1.4626058298E-1	8.6000000000E-4	3.5474527000E-2
8.8000000000E-4	1.8755810137E-1	8.8000000000E-4	-1.6395203468E-1	8.8000000000E-4	3.5475711000E-2
9.0000000000E-4	1.8826213734E-1	9.0000000000E-4	-1.3125639738E-1	9.0000000000E-4	3.7064022000E-2
9.2000000000E-4	2.2019029557E-1	9.2000000000E-4	-1.7774171508E-1	9.2000000000E-4	3.4526290000E-2
9.4000000000E-4	2.1295416409E-1	9.4000000000E-4	-1.3296579416E-1	9.4000000000E-4	3.4207873000E-2
9.6000000000E-4	1.6395130627E-1	9.6000000000E-4	-1.4115904977E-1	9.6000000000E-4	3.6742391000E-2
9.8000000000E-4	1.9439541316E-1	9.8000000000E-4	-1.5154871516E-1	9.8000000000E-4	3.4205483000E-2
1.0000000000E-3	1.5664199828E-1	1.0000000000E-3	-1.3365047633E-1	1.0000000000E-3	3.6423948000E-2
1.0200000000E-3	2.2333617126E-1	1.0200000000E-3	-1.4608121363E-1	1.0200000000E-3	3.5480079000E-2
1.0400000000E-3	1.8431517333E-1	1.0400000000E-3	-1.7865168692E-1	1.0400000000E-3	3.6110619000E-2
1.0600000000E-3	1.7406360514E-1	1.0600000000E-3	-1.3369752083E-1	1.0600000000E-3	3.6425926000E-2
1.0800000000E-3	2.2021324256E-1	1.0800000000E-3	-1.4096262109E-1	1.0800000000E-3	3.4526316000E-2
1.1000000000E-3	2.0546596645E-1	1.1000000000E-3	-1.2820586106E-1	1.1000000000E-3	3.5477715000E-2
1.1200000000E-3	1.9092284860E-1	1.1200000000E-3	-1.4885649414E-1	1.1200000000E-3	3.4840005000E-2
1.1400000000E-3	2.0183570211E-1	1.1400000000E-3	-1.4091340434E-1	1.1400000000E-3	3.4524338000E-2
1.1600000000E-3	2.0546596645E-1	1.1600000000E-3	-1.2820586106E-1	1.1600000000E-3	3.5477715000E-2
1.1800000000E-3	1.9092284860E-1	1.1800000000E-3	-1.4885649414E-1	1.1800000000E-3	3.4840005000E-2
1.2000000000E-3	2.1947768439E-1	1.2000000000E-3	-1.4358007167E-1	1.2000000000E-3	3.6114601000E-2
1.2200000000E-3	2.2732604499E-1	1.2200000000E-3	-1.6696463740E-1	1.2200000000E-3	3.4845145000E-2
1.2400000000E-3	1.7272211399E-1	1.2400000000E-3	-1.3065290500E-1	1.2400000000E-3	3.4837641000E-2
1.2600000000E-3	1.9481176716E-1	1.2600000000E-3	-1.3604945182E-1	1.2600000000E-3	3.5793382000E-2
1.2800000000E-3	1.7708663553E-1	1.2800000000E-3	-1.3613756638E-1	1.2800000000E-3	3.5790606000E-2
1.3000000000E-3	1.6396068095E-1	1.3000000000E-3	-1.2381262801E-1	1.3000000000E-3	3.6742803000E-2
1.3200000000E-3	2.0182617701E-1	1.3200000000E-3	-1.5937468989E-1	1.3200000000E-3	3.4523926000E-2
1.3400000000E-3	1.9440889175E-1	1.3400000000E-3	-1.3305774283E-1	1.3400000000E-3	3.4205097000E-2
