0.0000000000E+0	-7.0520076897E-2	0.0000000000E+0	7.4352364423E-2	0.0000000000E+0	4.4634438000E-2
2.0000000000E-5	-7.3806287928E-2	2.0000000000E-5	2.3321672991E-2	2.0000000000E-5	4.6854829000E-2
4.0000000000E-5	-5.4641711646E-2	4.0000000000E-5	5.8367860163E-2	4.0000000000E-5	4.5905846000E-2
6.0000000000E-5	-7.3779773787E-2	6.0000000000E-5	6.4024242995E-2	6.0000000000E-5	4.6855267000E-2
8.0000000000E-5	-5.4657609498E-2	8.0000000000E-5	3.0809021915E-2	8.0000000000E-5	4.5906618000E-2
1.0000000000E-4	-6.6531294655E-2	1.0000000000E-4	5.6841617927E-2	1.0000000000E-4	4.7173710000E-2
1.2000000000E-4	-7.3789215653E-2	1.2000000000E-4	5.0423269904E-2	1.2000000000E-4	4.6854855000E-2
1.4000000000E-4	-7.5921745295E-2	1.4000000000E-4	9.3663414672E-2	1.4000000000E-4	4.5585451000E-2
1.6000000000E-4	-7.9986057638E-2	1.6000000000E-4	7.0295895309E-2	1.6000000000E-4	4.7171346000E-2
1.8000000000E-4	-8.1127452961E-2	1.8000000000E-4	7.1305166850E-2	1.8000000000E-4	4.6536824000E-2
2.0000000000E-4	-6.0236145281E-2	2.0000000000E-4	5.0378927658E-2	2.0000000000E-4	4.6856833000E-2
2.2000000000E-4	-4.6015843878E-2	2.2000000000E-4	3.6492420358E-2	2.2000000000E-4	4.7495315000E-2
2.4000000000E-4	-7.7065782160E-2	2.4000000000E-4	6.6684093397E-2	2.4000000000E-4	4.4950105000E-2
2.6000000000E-4	-6.7489187822E-2	2.6000000000E-4	5.7667400643E-2	2.6000000000E-4	4.6539188000E-2
2.8000000000E-4	-6.6523656463E-2	2.8000000000E-4	7.0251017291E-2	2.8000000000E-4	4.7173324000E-2
3.0000000000E-4	-7.5931469533E-2	3.0000000000E-4	7.9683841008E-2	3.0000000000E-4	4.5585039000E-2
3.2000000000E-4	-6.2016672930E-2	3.2000000000E-4	5.1885056325E-2	3.2000000000E-4	4.5587789000E-2
3.4000000000E-4	-5.7166719543E-2	3.4000000000E-4	6.1054063562E-2	3.4000000000E-4	4.4002280000E-2
3.6000000000E-4	-6.0234564569E-2	3.6000000000E-4	5.0479525950E-2	3.6000000000E-4	4.6857631000E-2
3.8000000000E-4	-9.7558378391E-2	3.8000000000E-4	4.5194058525E-2	3.8000000000E-4	4.5264180000E-2
4.0000000000E-4	-7.1726771290E-2	4.0000000000E-4	7.5479769515E-2	4.0000000000E-4	4.8124723000E-2
4.2000000000E-4	-6.6521979996E-2	4.2000000000E-4	7.0350604512E-2	4.2000000000E-4	4.7174122000E-2
4.4000000000E-4	-9.1212329526E-2	4.4000000000E-4	3.8479779157E-2	4.4000000000E-4	4.4948101000E-2
4.6000000000E-4	-5.4649660639E-2	4.6000000000E-4	4.4588325176E-2	4.6000000000E-4	4.5906232000E-2
4.8000000000E-4	-6.7473718916E-2	4.8000000000E-4	8.4852092946E-2	4.8000000000E-4	4.6538416000E-2
5.0000000000E-4	-7.8874961542E-2	5.0000000000E-4	6.9313415667E-2	5.0000000000E-4	4.7805868000E-2
5.2000000000E-4	-4.5343470020E-2	5.2000000000E-4	6.2345845447E-2	5.2000000000E-4	4.8129863000E-2
5.4000000000E-4	-4.0808020768E-2	5.4000000000E-4	5.8424798723E-2	5.4000000000E-4	4.5908622000E-2
5.6000000000E-4	-8.8586086507E-2	5.6000000000E-4	6.4898156819E-2	5.6000000000E-4	4.6217969000E-2
5.8000000000E-4	-5.5467840733E-2	5.8000000000E-4	4.5265486990E-2	5.8000000000E-4	4.5271710000E-2
6.0000000000E-4	-5.4640195437E-2	6.0000000000E-4	5.8470403543E-2	6.0000000000E-4	4.5906644000E-2
6.2000000000E-4	-6.6531294655E-2	6.2000000000E-4	5.6841617927E-2	6.2000000000E-4	4.7173710000E-2
6.4000000000E-4	-7.3779773787E-2	6.4000000000E-4	6.4024242995E-2	6.4000000000E-4	4.6855267000E-2
6.6000000000E-4	-6.8475318899E-2	6.6000000000E-4	5.8413465288E-2	6.6000000000E-4	4.5903868000E-2
6.8000000000E-4	-7.4861081239E-2	6.8000000000E-4	3.7480918460E-2	6.8000000000E-4	4.6220719000E-2
7.0000000000E-4	-7.9993585989E-2	7.0000000000E-4	5.6885933296E-2	7.0000000000E-4	4.7171732000E-2
7.2000000000E-4	-7.4855210032E-2	7.2000000000E-4	5.1064663459E-2	7.2000000000E-4	4.6219535000E-2
