0.0000000000E+0	4.5043916757E-1	0.0000000000E+0	-1.5030951516E-1	0.0000000000E+0	2.5971749000E-2
2.0000000000E-5	1.7453255121E-1	2.0000000000E-5	-9.0639348745E-2	2.0000000000E-5	3.2615658000E-2
4.0000000000E-5	1.5507560018E-1	4.0000000000E-5	-9.0584196570E-2	4.0000000000E-5	3.2613680000E-2
6.0000000000E-5	1.4131322146E-1	6.0000000000E-5	-1.1650522259E-1	6.0000000000E-5	3.3564255000E-2
8.0000000000E-5	1.5731364596E-1	8.0000000000E-5	-1.1432226484E-1	8.0000000000E-5	3.4201553000E-2
1.0000000000E-4	1.8601976465E-1	1.0000000000E-4	-1.2119475754E-1	1.0000000000E-4	3.2298369000E-2
1.2000000000E-4	1.4940693670E-1	1.2000000000E-4	-8.7330994993E-2	1.2000000000E-4	3.3882724000E-2
1.4000000000E-4	1.6321117489E-1	1.4000000000E-4	-1.5729128346E-1	1.4000000000E-4	3.2931685000E-2
1.6000000000E-4	1.4673344723E-1	1.6000000000E-4	-1.0135181101E-1	1.6000000000E-4	3.2294825000E-2
1.8000000000E-4	1.6323211208E-1	1.8000000000E-4	-1.1858407144E-1	1.8000000000E-4	3.2932509000E-2
2.0000000000E-4	1.5504058137E-1	2.0000000000E-4	-1.4906288679E-1	2.0000000000E-4	3.2613242000E-2
2.2000000000E-4	1.6119552470E-1	2.2000000000E-4	-1.1458887743E-1	2.2000000000E-4	3.1343426000E-2
2.4000000000E-4	1.6510035890E-1	2.4000000000E-4	-1.0416971687E-1	2.4000000000E-4	3.4519610000E-2
2.6000000000E-4	1.8683487918E-1	2.6000000000E-4	-1.2476759834E-1	2.6000000000E-4	3.3887452000E-2
2.8000000000E-4	1.8602635657E-1	2.8000000000E-4	-1.0131218738E-1	2.8000000000E-4	3.2299579000E-2
3.0000000000E-4	1.6322164361E-1	3.0000000000E-4	-1.3793743532E-1	3.0000000000E-4	3.2932097000E-2
3.2000000000E-4	1.7451169612E-1	3.2000000000E-4	-1.2972189280E-1	3.2000000000E-4	3.2614834000E-2
3.4000000000E-4	1.5806779916E-1	3.4000000000E-4	-1.1223760932E-1	3.4000000000E-4	3.1978746000E-2
3.6000000000E-4	1.4131063639E-1	3.6000000000E-4	-1.1636081731E-1	3.6000000000E-4	3.3565053000E-2
3.8000000000E-4	1.6324574641E-1	3.8000000000E-4	-9.9377953860E-2	3.8000000000E-4	3.2932123000E-2
4.0000000000E-4	1.5257162614E-1	4.0000000000E-4	-1.2588759218E-1	4.0000000000E-4	3.1025369000E-2
4.2000000000E-4	1.6323527800E-1	4.2000000000E-4	-1.1873130430E-1	4.2000000000E-4	3.2931711000E-2
4.4000000000E-4	1.2707034945E-1	4.4000000000E-4	-1.2103326987E-1	4.4000000000E-4	3.2292435000E-2
4.6000000000E-4	1.6122085085E-1	4.6000000000E-4	-7.4074993399E-2	4.6000000000E-4	3.1343452000E-2
