0.0000000000E+0	1.7448389584E-1	0.0000000000E+0	-1.6850663452E-1	0.0000000000E+0	3.2615606000E-2
2.0000000000E-5	1.8598103350E-1	2.0000000000E-5	-1.8009312379E-1	2.0000000000E-5	3.2298729000E-2
4.0000000000E-5	1.7124913166E-1	4.0000000000E-5	-1.2717138092E-1	4.0000000000E-5	3.3250154000E-2
6.0000000000E-5	1.8345605573E-1	6.0000000000E-5	-1.4086418194E-1	6.0000000000E-5	3.4522360000E-2
8.0000000000E-5	1.8682499268E-1	8.0000000000E-5	-1.4357565606E-1	8.0000000000E-5	3.3887040000E-2
1.0000000000E-4	1.6020663267E-1	1.0000000000E-4	-1.3540038096E-1	1.0000000000E-4	3.3566619000E-2
1.2000000000E-4	1.5214991854E-1	1.2000000000E-4	-1.4614268130E-1	1.2000000000E-4	3.3248562000E-2
1.4000000000E-4	2.0175192219E-1	1.4000000000E-4	-1.3789329769E-1	1.4000000000E-4	3.2936851000E-2
1.6000000000E-4	1.6019632483E-1	1.6000000000E-4	-1.5438834063E-1	1.6000000000E-4	3.3566207000E-2
1.8000000000E-4	1.6322480932E-1	1.8000000000E-4	-1.3808513900E-1	1.8000000000E-4	3.2931299000E-2
2.0000000000E-4	1.6319754078E-1	2.0000000000E-4	-1.7649697767E-1	2.0000000000E-4	3.2932071000E-2
2.2000000000E-4	2.0970676286E-1	2.2000000000E-4	-1.2345026497E-1	2.2000000000E-4	3.1666623000E-2
2.4000000000E-4	2.0174603555E-1	2.4000000000E-4	-1.5739250376E-1	2.4000000000E-4	3.2935641000E-2
2.6000000000E-4	1.9034272987E-1	2.6000000000E-4	-1.0805633398E-1	2.6000000000E-4	3.3252544000E-2
2.8000000000E-4	1.7124913166E-1	2.8000000000E-4	-1.2717138092E-1	2.8000000000E-4	3.3250154000E-2
3.0000000000E-4	1.7787545740E-1	3.0000000000E-4	-1.7192891896E-1	3.0000000000E-4	3.1980286000E-2
3.2000000000E-4	2.0174193695E-1	3.2000000000E-4	-1.5724435176E-1	3.2000000000E-4	3.2936439000E-2
3.4000000000E-4	1.7122193830E-1	3.4000000000E-4	-1.6521512814E-1	3.4000000000E-4	3.3250926000E-2
3.6000000000E-4	1.9394870243E-1	3.6000000000E-4	-1.4901669618E-1	3.6000000000E-4	3.2617996000E-2
3.8000000000E-4	1.8344631074E-1	3.8000000000E-4	-1.5932652468E-1	3.8000000000E-4	3.4521948000E-2
4.0000000000E-4	2.0175602098E-1	4.0000000000E-4	-1.3804097898E-1	4.0000000000E-4	3.2936053000E-2
4.2000000000E-4	1.9092878937E-1	4.2000000000E-4	-1.3042337932E-1	4.2000000000E-4	3.4841215000E-2
4.4000000000E-4	1.7909738284E-1	4.4000000000E-4	-1.5429287804E-1	4.4000000000E-4	3.3568983000E-2
4.6000000000E-4	2.2526341819E-1	4.6000000000E-4	-1.8004191684E-1	4.6000000000E-4	3.2303483000E-2
4.8000000000E-4	1.8680784216E-1	4.8000000000E-4	-1.6209595404E-1	4.8000000000E-4	3.3888224000E-2
5.0000000000E-4	1.7910745785E-1	5.0000000000E-4	-1.3530648974E-1	5.0000000000E-4	3.3569395000E-2
5.2000000000E-4	1.6810890708E-1	5.2000000000E-4	-1.2471650832E-1	5.2000000000E-4	3.3885474000E-2
5.4000000000E-4	1.9030506328E-1	5.4000000000E-4	-1.6526478409E-1	5.4000000000E-4	3.3252904000E-2
5.6000000000E-4	1.8599141692E-1	5.6000000000E-4	-1.6035971359E-1	5.6000000000E-4	3.2299141000E-2
5.8000000000E-4	1.9032891237E-1	5.8000000000E-4	-1.2707728311E-1	5.8000000000E-4	3.3252930000E-2
6.0000000000E-4	1.6216206991E-1	6.0000000000E-4	-1.3834058543E-1	6.0000000000E-4	3.5154904000E-2
6.2000000000E-4	1.6321117489E-1	6.2000000000E-4	-1.5729128346E-1	6.2000000000E-4	3.2931685000E-2
6.4000000000E-4	1.8682136051E-1	6.4000000000E-4	-1.4343198879E-1	6.4000000000E-4	3.3887838000E-2
6.6000000000E-4	1.7446999619E-1	6.6000000000E-4	-1.8789831687E-1	6.6000000000E-4	3.2615992000E-2
6.8000000000E-4	1.9440134128E-1	6.8000000000E-4	-1.3277357738E-1	6.8000000000E-4	3.4206693000E-2
7.0000000000E-4	1.6807218025E-1	7.0000000000E-4	-1.8085622446E-1	7.0000000000E-4	3.3885834000E-2
7.2000000000E-4	1.7786124069E-1	7.2000000000E-4	-1.9170579030E-1	7.2000000000E-4	3.1980672000E-2
7.4000000000E-4	1.8682136051E-1	7.4000000000E-4	-1.4343198879E-1	7.4000000000E-4	3.3887838000E-2
7.6000000000E-4	2.1757491449E-1	7.6000000000E-4	-1.3217718544E-1	7.6000000000E-4	3.1985066000E-2
7.8000000000E-4	1.7788604864E-1	7.8000000000E-4	-1.5199912147E-1	7.8000000000E-4	3.1980698000E-2
8.0000000000E-4	1.9800908947E-1	8.0000000000E-4	-1.3535743683E-1	8.0000000000E-4	3.3571373000E-2
8.2000000000E-4	1.7585058083E-1	8.2000000000E-4	-1.3272342716E-1	8.2000000000E-4	3.4204715000E-2
8.4000000000E-4	1.4672256158E-1	8.4000000000E-4	-1.2108710569E-1	8.4000000000E-4	3.2294413000E-2
8.6000000000E-4	1.6634779177E-1	8.6000000000E-4	-1.6045945109E-1	8.6000000000E-4	3.2296365000E-2
8.8000000000E-4	1.8142602244E-1	8.8000000000E-4	-1.3482289009E-1	8.8000000000E-4	3.1345790000E-2
9.0000000000E-4	2.0554493421E-1	9.0000000000E-4	-1.4348198291E-1	9.0000000000E-4	3.3889816000E-2
9.2000000000E-4	1.8247976242E-1	9.2000000000E-4	-1.5734189665E-1	9.2000000000E-4	3.2933663000E-2
9.4000000000E-4	1.6019329100E-1	9.4000000000E-4	-1.5424304313E-1	9.4000000000E-4	3.3567005000E-2
9.6000000000E-4	1.5728028165E-1	9.6000000000E-4	-1.7008623842E-1	9.6000000000E-4	3.4201115000E-2
9.8000000000E-4	1.6809879232E-1	9.8000000000E-4	-1.4352566331E-1	9.8000000000E-4	3.3885062000E-2
1.0000000000E-3	2.1294995646E-1	1.0000000000E-3	-1.3282372180E-1	1.0000000000E-3	3.4208671000E-2
1.0200000000E-3	2.0574701768E-1	1.0200000000E-3	-1.5833908392E-1	1.0200000000E-3	3.0712834000E-2
1.0400000000E-3	1.8600180009E-1	1.0400000000E-3	-1.4062680682E-1	1.0400000000E-3	3.2299553000E-2
1.0600000000E-3	2.1340072190E-1	1.0600000000E-3	-1.4906829785E-1	1.0600000000E-3	3.2619974000E-2
1.0800000000E-3	1.8142602244E-1	1.0800000000E-3	-1.3482289009E-1	1.0800000000E-3	3.1345790000E-2
1.1000000000E-3	2.0174193695E-1	1.1000000000E-3	-1.5724435176E-1	1.1000000000E-3	3.2936439000E-2
1.1200000000E-3	1.9396283173E-1	1.1200000000E-3	-1.2962574511E-1	1.1200000000E-3	3.2617610000E-2
1.1400000000E-3	1.7450822354E-1	1.1400000000E-3	-1.2957296060E-1	1.1400000000E-3	3.2615632000E-2
1.1600000000E-3	1.8680784216E-1	1.1600000000E-3	-1.6209595404E-1	1.1600000000E-3	3.3888224000E-2
1.1800000000E-3	1.7122526566E-1	1.1800000000E-3	-1.6536207018E-1	1.1800000000E-3	3.3250128000E-2
1.2000000000E-3	1.5502691084E-1	1.2000000000E-3	-1.6845620487E-1	1.2000000000E-3	3.2613628000E-2
1.2200000000E-3	1.9393852101E-1	1.2200000000E-3	-1.6855705806E-1	1.2200000000E-3	3.2617584000E-2
1.2400000000E-3	2.0175192219E-1	1.2400000000E-3	-1.3789329769E-1	1.2400000000E-3	3.2936851000E-2
1.2600000000E-3	1.7911094110E-1	1.2600000000E-3	-1.3545132673E-1	1.2600000000E-3	3.3568597000E-2
1.2800000000E-3	1.4391615273E-1	1.2800000000E-3	-1.9580302038E-1	1.2800000000E-3	3.2929681000E-2
1.3000000000E-3	2.0175192219E-1	1.3000000000E-3	-1.3789329769E-1	1.3000000000E-3	3.2936851000E-2
1.3200000000E-3	1.7450822354E-1	1.3200000000E-3	-1.2957296060E-1	1.3200000000E-3	3.2615632000E-2
