0.0000000000E+0	2.0294752171E-2	0.0000000000E+0	-9.3751836551E-2	0.0000000000E+0	4.8783695000E-2
2.0000000000E-5	7.0419541183E-3	2.0000000000E-5	-1.2446183571E-1	2.0000000000E-5	5.1957879000E-2
4.0000000000E-5	-1.7152546621E-2	4.0000000000E-5	-1.3515129670E-1	4.0000000000E-5	5.2587235000E-2
6.0000000000E-5	-4.7632226005E-3	6.0000000000E-5	-1.1880669995E-1	6.0000000000E-5	5.4493989000E-2
8.0000000000E-5	9.4491389586E-4	8.0000000000E-5	-1.2985520439E-1	8.0000000000E-5	5.2273546000E-2
1.0000000000E-4	1.0112920012E-3	1.0000000000E-4	-1.2677505577E-1	1.0000000000E-4	5.3543388000E-2
1.2000000000E-4	-1.0676253802E-2	1.2000000000E-4	-1.2530198834E-1	1.2000000000E-4	5.4175932000E-2
1.4000000000E-4	-1.1574181552E-2	1.4000000000E-4	-1.3315040071E-1	1.4000000000E-4	5.1000928000E-2
1.6000000000E-4	9.6318060682E-4	1.6000000000E-4	-1.5234353220E-1	1.6000000000E-4	5.2908042000E-2
1.8000000000E-4	-1.0862488505E-2	1.8000000000E-4	-1.5055091104E-1	1.8000000000E-4	5.3540586000E-2
2.0000000000E-4	6.9402103107E-3	2.0000000000E-4	-1.5741488471E-1	2.0000000000E-4	5.3226485000E-2
2.2000000000E-4	9.7826289936E-4	2.2000000000E-4	-1.2834254314E-1	2.2000000000E-4	5.2908068000E-2
2.4000000000E-4	1.3082516208E-2	2.4000000000E-4	-1.4208038426E-1	2.4000000000E-4	5.2275112000E-2
2.6000000000E-4	7.0494355838E-3	2.6000000000E-4	-1.1228850091E-1	2.6000000000E-4	5.1957493000E-2
2.8000000000E-4	6.9323454630E-3	2.8000000000E-4	-1.0836178560E-1	2.8000000000E-4	5.3861857000E-2
3.0000000000E-4	1.2978284754E-2	3.0000000000E-4	-1.2828334396E-1	3.0000000000E-4	5.2910844000E-2
3.2000000000E-4	1.0112920012E-3	3.2000000000E-4	-1.2677505577E-1	3.2000000000E-4	5.3543388000E-2
3.4000000000E-4	-1.7661452979E-2	3.4000000000E-4	-1.2607633939E-1	3.4000000000E-4	5.1317805000E-2
3.6000000000E-4	1.8890713622E-2	3.6000000000E-4	-1.2152473378E-1	3.6000000000E-4	5.3229699000E-2
3.8000000000E-4	1.0359498941E-3	3.8000000000E-4	-1.3700825881E-1	3.8000000000E-4	5.4178296000E-2
4.0000000000E-4	1.3082813862E-2	4.0000000000E-4	-1.4198727483E-1	4.0000000000E-4	5.2275910000E-2
4.2000000000E-4	1.0670861696E-3	4.2000000000E-4	-1.3546535776E-1	4.2000000000E-4	5.4812818000E-2
4.4000000000E-4	1.3090294418E-2	4.4000000000E-4	-1.2988812891E-1	4.4000000000E-4	5.2275524000E-2
4.6000000000E-4	1.2985970320E-2	4.6000000000E-4	-1.1623768674E-1	4.6000000000E-4	5.2911256000E-2
