0.0000000000E+0	-7.8206516553E-2	0.0000000000E+0	9.6241164156E-2	0.0000000000E+0	4.4314811000E-2
2.0000000000E-5	-7.4834193354E-2	2.0000000000E-5	7.8741754561E-2	2.0000000000E-5	4.6221157000E-2
4.0000000000E-5	-8.4748454376E-2	4.0000000000E-5	7.4399977057E-2	4.0000000000E-5	4.4632460000E-2
6.0000000000E-5	-8.1127452961E-2	6.0000000000E-5	7.1305166850E-2	6.0000000000E-5	4.6536824000E-2
8.0000000000E-5	-6.0234564569E-2	8.0000000000E-5	5.0479525950E-2	8.0000000000E-5	4.6857631000E-2
1.0000000000E-4	-6.0225242441E-2	1.0000000000E-4	6.4079692786E-2	1.0000000000E-4	4.6858043000E-2
1.2000000000E-4	-5.8537436249E-2	1.2000000000E-4	6.2389506624E-2	1.2000000000E-4	4.8127885000E-2
1.4000000000E-4	-6.7490903746E-2	1.4000000000E-4	5.7566237251E-2	1.4000000000E-4	4.6538390000E-2
1.6000000000E-4	-5.9370829939E-2	1.6000000000E-4	6.3173783096E-2	1.6000000000E-4	4.7492565000E-2
1.8000000000E-4	-7.9986057638E-2	1.8000000000E-4	7.0295895309E-2	1.8000000000E-4	4.7171346000E-2
2.0000000000E-4	-8.3500469088E-2	2.0000000000E-4	8.7279237873E-2	2.0000000000E-4	4.5266596000E-2
2.2000000000E-4	-6.1104729810E-2	2.2000000000E-4	6.4908746289E-2	2.2000000000E-4	4.6222723000E-2
2.4000000000E-4	-6.7472003287E-2	2.4000000000E-4	8.4952788416E-2	2.4000000000E-4	4.6539214000E-2
2.6000000000E-4	-6.7500354227E-2	2.6000000000E-4	4.3872597989E-2	2.6000000000E-4	4.6537978000E-2
2.8000000000E-4	-6.8457895968E-2	2.8000000000E-4	8.6076488413E-2	2.8000000000E-4	4.5903894000E-2
3.0000000000E-4	-6.0208178873E-2	3.0000000000E-4	9.1179408183E-2	3.0000000000E-4	4.6858069000E-2
3.2000000000E-4	-6.7489187822E-2	3.2000000000E-4	5.7667400643E-2	3.2000000000E-4	4.6539188000E-2
3.4000000000E-4	-7.3779773787E-2	3.4000000000E-4	6.4024242995E-2	3.4000000000E-4	4.6855267000E-2
3.6000000000E-4	-5.3068683411E-2	3.6000000000E-4	5.6897116076E-2	3.6000000000E-4	4.7176486000E-2
3.8000000000E-4	-6.1112570338E-2	3.8000000000E-4	5.1223620635E-2	3.8000000000E-4	4.6223109000E-2
4.0000000000E-4	-4.7357526200E-2	4.0000000000E-4	7.8649434562E-2	4.0000000000E-4	4.6225113000E-2
4.2000000000E-4	-6.2000788514E-2	4.2000000000E-4	7.9636994015E-2	4.2000000000E-4	4.5587017000E-2
4.4000000000E-4	-6.6521979996E-2	4.4000000000E-4	7.0350604512E-2	4.4000000000E-4	4.7174122000E-2
4.6000000000E-4	-4.0798680277E-2	4.6000000000E-4	7.2306030225E-2	4.6000000000E-4	4.5909034000E-2
4.8000000000E-4	-6.0217500845E-2	4.8000000000E-4	7.7579487169E-2	4.8000000000E-4	4.6857657000E-2
5.0000000000E-4	-2.6140246213E-2	5.0000000000E-4	7.0415126626E-2	5.0000000000E-4	4.7181652000E-2
5.2000000000E-4	-4.0799955808E-2	5.2000000000E-4	7.2203732681E-2	5.2000000000E-4	4.5908236000E-2
5.4000000000E-4	-6.6521979996E-2	5.4000000000E-4	7.0350604512E-2	5.4000000000E-4	4.7174122000E-2
5.6000000000E-4	-6.1104729810E-2	5.6000000000E-4	6.4908746289E-2	5.6000000000E-4	4.6222723000E-2
5.8000000000E-4	-5.3060935516E-2	5.8000000000E-4	7.0305726840E-2	5.8000000000E-4	4.7176100000E-2
6.0000000000E-4	-6.6523656463E-2	6.0000000000E-4	7.0251017291E-2	6.0000000000E-4	4.7173324000E-2
6.2000000000E-4	-4.5999017040E-2	6.2000000000E-4	6.3228538563E-2	6.2000000000E-4	4.7495341000E-2
6.4000000000E-4	-4.0806745108E-2	6.4000000000E-4	5.8527334913E-2	6.4000000000E-4	4.5909420000E-2
6.6000000000E-4	-6.1104729810E-2	6.6000000000E-4	6.4908746289E-2	6.6000000000E-4	4.6222723000E-2
6.8000000000E-4	-4.0191686256E-2	6.8000000000E-4	7.1269500766E-2	6.8000000000E-4	4.6543556000E-2
7.0000000000E-4	-5.3835132105E-2	7.0000000000E-4	7.1315029327E-2	7.0000000000E-4	4.6541578000E-2
7.2000000000E-4	-6.0234564569E-2	7.2000000000E-4	5.0479525950E-2	7.2000000000E-4	4.6857631000E-2
7.4000000000E-4	-4.5982190221E-2	7.4000000000E-4	8.9964627497E-2	7.4000000000E-4	4.7495367000E-2
7.6000000000E-4	-5.9370829939E-2	7.6000000000E-4	6.3173783096E-2	7.6000000000E-4	4.7492565000E-2
7.8000000000E-4	-5.9363184831E-2	7.8000000000E-4	7.6493205334E-2	7.8000000000E-4	4.7492179000E-2
8.0000000000E-4	-5.3060935516E-2	8.0000000000E-4	7.0305726840E-2	8.0000000000E-4	4.7176100000E-2
8.2000000000E-4	-5.3836613826E-2	8.2000000000E-4	7.1214105135E-2	8.2000000000E-4	4.6540780000E-2
8.4000000000E-4	-5.3836613826E-2	8.4000000000E-4	7.1214105135E-2	8.4000000000E-4	4.6540780000E-2
8.6000000000E-4	-6.0219081266E-2	8.6000000000E-4	7.7479350462E-2	8.6000000000E-4	4.6856859000E-2
8.8000000000E-4	-3.9023640594E-2	8.8000000000E-4	6.9475517271E-2	8.8000000000E-4	4.7814196000E-2
9.0000000000E-4	-6.7481453433E-2	9.0000000000E-4	7.1259634058E-2	9.0000000000E-4	4.6538802000E-2
9.2000000000E-4	-8.1129402842E-2	9.2000000000E-4	7.1204232179E-2	9.2000000000E-4	4.6536026000E-2
