0.0000000000E+0	3.7514678422E-1	0.0000000000E+0	-5.6978546682E-1	0.0000000000E+0	3.8044791000E-2
2.0000000000E-5	3.4171213085E-1	2.0000000000E-5	-5.3174404234E-1	2.0000000000E-5	3.8992230000E-2
4.0000000000E-5	3.3092339332E-1	4.0000000000E-5	-5.1942725392E-1	4.0000000000E-5	3.9308309000E-2
6.0000000000E-5	3.4172604177E-1	6.0000000000E-5	-4.9904503505E-1	6.0000000000E-5	3.8993054000E-2
8.0000000000E-5	3.5799047427E-1	8.0000000000E-5	-4.9907044569E-1	8.0000000000E-5	3.8995032000E-2
1.0000000000E-4	3.1532554016E-1	1.0000000000E-4	-4.6757310609E-1	1.0000000000E-4	4.0260532000E-2
1.2000000000E-4	3.4705839363E-1	1.2000000000E-4	-5.0310302353E-1	1.2000000000E-4	3.9311497000E-2
1.4000000000E-4	3.1990426109E-1	1.4000000000E-4	-5.1151262264E-1	1.4000000000E-4	3.8671423000E-2
1.6000000000E-4	3.3631214486E-1	1.6000000000E-4	-4.9505335820E-1	1.6000000000E-4	3.8673813000E-2
1.8000000000E-4	3.3093040600E-1	1.8000000000E-4	-5.0320917335E-1	1.8000000000E-4	3.9308721000E-2
2.0000000000E-4	3.0919788757E-1	2.0000000000E-4	-4.9912635329E-1	2.0000000000E-4	3.8988300000E-2
2.2000000000E-4	3.2031384386E-1	2.2000000000E-4	-4.9121837839E-1	2.2000000000E-4	3.9624800000E-2
2.4000000000E-4	3.4731720182E-1	2.4000000000E-4	-5.0723854604E-1	2.4000000000E-4	3.8358532000E-2
2.6000000000E-4	3.5231178366E-1	2.6000000000E-4	-4.9100946668E-1	2.6000000000E-4	3.9630352000E-2
2.8000000000E-4	3.2573951983E-1	2.8000000000E-4	-4.7931454946E-1	2.8000000000E-4	3.9943655000E-2
3.0000000000E-4	3.0918492611E-1	3.0000000000E-4	-5.1534519527E-1	3.0000000000E-4	3.8988686000E-2
3.2000000000E-4	3.1529891609E-1	3.2000000000E-4	-5.1494867349E-1	3.2000000000E-4	4.0260094000E-2
3.4000000000E-4	3.4160472912E-1	3.4000000000E-4	-4.9517067020E-1	3.4000000000E-4	3.9946019000E-2
3.6000000000E-4	3.2031384386E-1	3.6000000000E-4	-4.9121837839E-1	3.6000000000E-4	3.9624800000E-2
3.8000000000E-4	3.3630091802E-1	3.8000000000E-4	-5.0707119382E-1	3.8000000000E-4	3.9627962000E-2
4.0000000000E-4	3.3629401767E-1	4.0000000000E-4	-5.2315866108E-1	4.0000000000E-4	3.9627550000E-2
4.2000000000E-4	3.0041530475E-1	4.2000000000E-4	-4.7986413149E-1	4.2000000000E-4	4.1211905000E-2
4.4000000000E-4	3.3093040600E-1	4.4000000000E-4	-5.0320917335E-1	4.4000000000E-4	3.9308721000E-2
4.6000000000E-4	3.1991019023E-1	4.6000000000E-4	-5.1164611381E-1	4.6000000000E-4	3.8670625000E-2
4.8000000000E-4	3.4681851978E-1	4.8000000000E-4	-4.8333050788E-1	4.8000000000E-4	4.0264874000E-2
5.0000000000E-4	3.2031384386E-1	5.0000000000E-4	-4.9121837839E-1	5.0000000000E-4	3.9624800000E-2
5.2000000000E-4	3.2546708656E-1	5.2000000000E-4	-4.8266980732E-1	5.2000000000E-4	3.8991488000E-2
5.4000000000E-4	3.3630703424E-1	5.4000000000E-4	-5.0720137328E-1	5.4000000000E-4	3.9627164000E-2
