0.0000000000E+0	-6.3981224146E-2	0.0000000000E+0	1.0054388805E-1	0.0000000000E+0	3.9561450000E-2
2.0000000000E-5	-2.0885432946E-1	2.0000000000E-5	2.3892646010E-1	2.0000000000E-5	4.8417986000E-2
4.0000000000E-5	-1.4347597195E-1	4.0000000000E-5	2.0237941255E-1	4.0000000000E-5	4.6209389000E-2
6.0000000000E-5	-1.2295097750E-1	6.0000000000E-5	1.9976317235E-1	6.0000000000E-5	4.3675643000E-2
8.0000000000E-5	-2.0094936719E-1	8.0000000000E-5	2.4381214125E-1	8.0000000000E-5	4.8736043000E-2
1.0000000000E-4	-1.7416613627E-1	1.0000000000E-4	2.1856604715E-1	1.0000000000E-4	4.7156446000E-2
1.2000000000E-4	-1.9571933551E-1	1.2000000000E-4	2.5212961586E-1	1.2000000000E-4	4.8421174000E-2
1.4000000000E-4	-1.7340626300E-1	1.4000000000E-4	2.0525283753E-1	1.4000000000E-4	4.5570113000E-2
1.6000000000E-4	-1.7965798845E-1	1.6000000000E-4	2.3709529920E-1	1.6000000000E-4	4.7472139000E-2
1.8000000000E-4	-1.8215273520E-1	1.8000000000E-4	2.2675321894E-1	1.8000000000E-4	4.6837205000E-2
2.0000000000E-4	-1.5850261034E-1	2.0000000000E-4	2.2889695258E-1	2.0000000000E-4	4.7793358000E-2
2.2000000000E-4	-1.9571663440E-1	2.2000000000E-4	2.2680502862E-1	2.2000000000E-4	4.6835227000E-2
2.4000000000E-4	-1.6857970271E-1	2.4000000000E-4	2.4030538693E-1	2.4000000000E-4	4.6839595000E-2
2.6000000000E-4	-2.1522299129E-1	2.6000000000E-4	2.3307846572E-1	2.6000000000E-4	4.5562609000E-2
2.8000000000E-4	-1.8792350966E-1	2.8000000000E-4	2.1789528353E-1	2.8000000000E-4	4.8739591000E-2
3.0000000000E-4	-1.9294500719E-1	3.0000000000E-4	2.1077950687E-1	3.0000000000E-4	4.5884214000E-2
3.2000000000E-4	-1.9570002176E-1	3.2000000000E-4	2.2766730784E-1	3.2000000000E-4	4.5248508000E-2
3.4000000000E-4	-1.5356807704E-1	3.4000000000E-4	2.4178825339E-1	3.4000000000E-4	4.5256450000E-2
3.6000000000E-4	-1.8164974317E-1	3.6000000000E-4	2.4169522558E-1	3.6000000000E-4	4.5250898000E-2
3.8000000000E-4	-1.7964108020E-1	3.8000000000E-4	2.6384436016E-1	3.8000000000E-4	4.7472165000E-2
4.0000000000E-4	-1.7338504582E-1	4.0000000000E-4	2.3321861914E-1	4.0000000000E-4	4.5570937000E-2
4.2000000000E-4	-1.8382776962E-1	4.2000000000E-4	2.6178947526E-1	4.2000000000E-4	4.3031665000E-2
4.4000000000E-4	-2.2061430913E-1	4.4000000000E-4	2.5235003792E-1	4.4000000000E-4	4.5879898000E-2
4.6000000000E-4	-2.2476931068E-1	4.6000000000E-4	2.4340329677E-1	4.6000000000E-4	4.3659043000E-2
4.8000000000E-4	-1.9023459015E-1	4.8000000000E-4	2.4884852857E-1	4.8000000000E-4	4.6519174000E-2
5.0000000000E-4	-2.1221571097E-1	5.0000000000E-4	2.2982593876E-1	5.0000000000E-4	4.6197131000E-2
5.2000000000E-4	-1.9873249242E-1	5.2000000000E-4	1.7243157510E-1	5.2000000000E-4	4.1444486000E-2
5.4000000000E-4	-1.7847320774E-1	5.4000000000E-4	2.2551948014E-1	5.4000000000E-4	4.4300683000E-2
5.6000000000E-4	-1.8732244442E-1	5.6000000000E-4	2.4705527097E-1	5.6000000000E-4	4.5567775000E-2
5.8000000000E-4	-1.8508386314E-1	5.8000000000E-4	2.4214127424E-1	5.8000000000E-4	4.7788218000E-2
6.0000000000E-4	-2.2062967450E-1	6.0000000000E-4	2.3836213451E-1	6.0000000000E-4	4.5878688000E-2
