0.0000000000E+0	-5.0661675718E-2	0.0000000000E+0	4.2279989632E-2	0.0000000000E+0	5.5105619000E-2
2.0000000000E-5	-4.9436207715E-2	2.0000000000E-5	4.1328105503E-2	2.0000000000E-5	5.6375461000E-2
4.0000000000E-5	-8.2280689557E-2	4.0000000000E-5	1.8492388052E-2	4.0000000000E-5	5.7002427000E-2
6.0000000000E-5	-4.8852095379E-2	6.0000000000E-5	2.9648162060E-2	6.0000000000E-5	5.7009571000E-2
8.0000000000E-5	-4.4092001082E-2	8.0000000000E-5	1.3186496877E-2	8.0000000000E-5	5.6058558000E-2
1.0000000000E-4	-5.4750098930E-2	1.0000000000E-4	2.4273968058E-2	1.0000000000E-4	5.6691514000E-2
1.2000000000E-4	-5.4735997646E-2	1.2000000000E-4	4.6673101489E-2	1.2000000000E-4	5.6691540000E-2
1.4000000000E-4	-5.5405494938E-2	1.4000000000E-4	3.5875093829E-2	1.4000000000E-4	5.6056606000E-2
1.6000000000E-4	-5.9992339510E-2	1.6000000000E-4	2.9600909856E-2	1.6000000000E-4	5.7006795000E-2
1.8000000000E-4	-5.0662881202E-2	1.8000000000E-4	4.2194329966E-2	1.8000000000E-4	5.5104821000E-2
2.0000000000E-4	-5.4737226759E-2	2.0000000000E-4	4.6589899988E-2	2.0000000000E-4	5.6690742000E-2
2.2000000000E-4	-4.8858535361E-2	2.2000000000E-4	1.8552636340E-2	2.2000000000E-4	5.7009957000E-2
2.4000000000E-4	-6.0718617281E-2	2.4000000000E-4	1.8586929964E-2	2.4000000000E-4	5.6371063000E-2
2.6000000000E-4	-6.5939028059E-2	2.6000000000E-4	4.6626417891E-2	2.6000000000E-4	5.6688764000E-2
2.8000000000E-4	-4.4070072179E-2	2.8000000000E-4	4.7206624963E-2	2.8000000000E-4	5.6058996000E-2
3.0000000000E-4	-5.0064654991E-2	3.0000000000E-4	7.5415005351E-3	3.0000000000E-4	5.5739703000E-2
3.2000000000E-4	-6.5954522249E-2	3.2000000000E-4	2.4142665971E-2	3.2000000000E-4	5.6687940000E-2
3.4000000000E-4	-5.9978313823E-2	3.4000000000E-4	5.1876160574E-2	3.4000000000E-4	5.7006821000E-2
3.6000000000E-4	-5.3463471433E-2	3.6000000000E-4	3.4574500573E-2	3.6000000000E-4	5.7960172000E-2
3.8000000000E-4	-5.4743662888E-2	3.8000000000E-4	3.5431858050E-2	3.8000000000E-4	5.6691128000E-2
