0.0000000000E+0	-2.4313118148E-1	0.0000000000E+0	-6.9026260144E-1	0.0000000000E+0	4.0507585000E-2
2.0000000000E-5	3.6706308275E-1	2.0000000000E-5	-4.8233119539E-1	2.0000000000E-5	2.0562738000E-2
4.0000000000E-5	3.4553192673E-1	4.0000000000E-5	-4.4913205248E-1	4.0000000000E-5	2.2786343000E-2
6.0000000000E-5	3.3627165350E-1	6.0000000000E-5	-4.3706502727E-1	6.0000000000E-5	2.3420865000E-2
8.0000000000E-5	3.5460893943E-1	8.0000000000E-5	-3.7439294099E-1	8.0000000000E-5	2.3104426000E-2
1.0000000000E-4	3.2714501873E-1	1.0000000000E-4	-4.0193227991E-1	1.0000000000E-4	2.3102036000E-2
1.2000000000E-4	3.7191134287E-1	1.2000000000E-4	-4.1802619109E-1	1.2000000000E-4	2.3740900000E-2
1.4000000000E-4	3.5458630869E-1	1.4000000000E-4	-4.0176384036E-1	1.4000000000E-4	2.3104812000E-2
1.6000000000E-4	3.8396274166E-1	1.6000000000E-4	-4.6216966270E-1	1.6000000000E-4	2.2153001000E-2
1.8000000000E-4	3.2625187133E-1	1.8000000000E-4	-4.9803249560E-1	1.8000000000E-4	2.1194870000E-2
2.0000000000E-4	3.7497823405E-1	2.0000000000E-4	-4.5432575278E-1	2.0000000000E-4	2.1834558000E-2
2.2000000000E-4	3.7499002747E-1	2.2000000000E-4	-4.2513014673E-1	2.2000000000E-4	2.1834970000E-2
2.4000000000E-4	4.1256142700E-1	2.4000000000E-4	-4.9076000328E-1	2.4000000000E-4	2.2155365000E-2
2.6000000000E-4	3.7494213295E-1	2.6000000000E-4	-5.1248380318E-1	2.6000000000E-4	2.1834532000E-2
2.8000000000E-4	3.9266868786E-1	2.8000000000E-4	-4.9793149913E-1	2.8000000000E-4	2.2471830000E-2
3.0000000000E-4	3.4594290104E-1	3.0000000000E-4	-4.5451067622E-1	3.0000000000E-4	2.1831782000E-2
3.2000000000E-4	3.9518835696E-1	3.2000000000E-4	-4.7592651829E-1	3.2000000000E-4	2.1517681000E-2
3.4000000000E-4	3.3627032508E-1	3.4000000000E-4	-4.6450270083E-1	3.4000000000E-4	2.3419655000E-2
3.6000000000E-4	3.6448248735E-1	3.6000000000E-4	-4.6997285286E-1	3.6000000000E-4	2.2468668000E-2
3.8000000000E-4	3.7339764047E-1	3.8000000000E-4	-3.9345605015E-1	3.8000000000E-4	2.2788347000E-2
4.0000000000E-4	3.4554288695E-1	4.0000000000E-4	-4.4935642312E-1	4.0000000000E-4	2.2785545000E-2
4.2000000000E-4	4.3301606094E-1	4.2000000000E-4	-4.8314532554E-1	4.2000000000E-4	2.1839698000E-2
4.4000000000E-4	3.4593144741E-1	4.4000000000E-4	-4.5427631549E-1	4.4000000000E-4	2.1832580000E-2
4.6000000000E-4	3.7497823405E-1	4.6000000000E-4	-4.5432575278E-1	4.6000000000E-4	2.1834558000E-2
4.8000000000E-4	3.7672781957E-1	4.8000000000E-4	-4.5969648963E-1	4.8000000000E-4	2.0881593000E-2
5.0000000000E-4	3.1687939710E-1	5.0000000000E-4	-4.5422686924E-1	5.0000000000E-4	2.1830602000E-2
5.2000000000E-4	2.9810742610E-1	5.2000000000E-4	-4.0491752684E-1	5.2000000000E-4	2.2146295000E-2
5.4000000000E-4	4.3747744043E-1	5.4000000000E-4	-3.9875544691E-1	5.4000000000E-4	2.0886373000E-2
5.6000000000E-4	3.6573992634E-1	5.6000000000E-4	-4.1662211564E-1	5.6000000000E-4	2.1516527000E-2
5.8000000000E-4	3.6571563569E-1	5.8000000000E-4	-4.7587833872E-1	5.8000000000E-4	2.1515703000E-2
6.0000000000E-4	3.3627894924E-1	6.0000000000E-4	-4.1317833384E-1	6.0000000000E-4	2.2467514000E-2
6.2000000000E-4	2.7980592234E-1	6.2000000000E-4	-4.4168071833E-1	6.2000000000E-4	2.2462348000E-2
6.4000000000E-4	3.5455216941E-1	6.4000000000E-4	-4.5672442065E-1	6.4000000000E-4	2.3104786000E-2
6.6000000000E-4	3.7497823405E-1	6.6000000000E-4	-4.5432575278E-1	6.6000000000E-4	2.1834558000E-2
6.8000000000E-4	3.3629367700E-1	6.8000000000E-4	-4.1006407256E-1	6.8000000000E-4	2.3420479000E-2
7.0000000000E-4	3.0676410418E-1	7.0000000000E-4	-4.7602060699E-1	7.0000000000E-4	2.1510949000E-2
7.2000000000E-4	3.5536994207E-1	7.2000000000E-4	-4.0479459912E-1	7.2000000000E-4	2.2151049000E-2
7.4000000000E-4	3.8841889708E-1	7.4000000000E-4	-5.0572722000E-1	7.4000000000E-4	2.0245861000E-2
7.6000000000E-4	3.2626496784E-1	7.6000000000E-4	-4.6795489675E-1	7.6000000000E-4	2.1195282000E-2
7.8000000000E-4	3.3618041068E-1	7.8000000000E-4	-5.4404254245E-1	7.8000000000E-4	2.0560734000E-2
8.0000000000E-4	3.7501433506E-1	8.0000000000E-4	-3.9616784089E-1	8.0000000000E-4	2.1834584000E-2
8.2000000000E-4	3.8608991041E-1	8.2000000000E-4	-4.6781231881E-1	8.2000000000E-4	2.1200036000E-2
8.4000000000E-4	3.8843134240E-1	8.4000000000E-4	-4.7423962919E-1	8.4000000000E-4	2.0246273000E-2
8.6000000000E-4	3.7670237098E-1	8.6000000000E-4	-4.8997937408E-1	8.6000000000E-4	2.0881979000E-2
8.8000000000E-4	3.3624388350E-1	8.8000000000E-4	-4.5152524949E-1	8.8000000000E-4	2.0560374000E-2
9.0000000000E-4	3.6707606383E-1	9.0000000000E-4	-4.8258111832E-1	9.0000000000E-4	2.0561940000E-2
