0.0000000000E+0	9.5136121375E-2	0.0000000000E+0	2.7161783821E-1	0.0000000000E+0	3.6720427000E-2
2.0000000000E-5	-5.7165091951E-2	2.0000000000E-5	6.1160994238E-2	2.0000000000E-5	4.4003078000E-2
4.0000000000E-5	-4.0814809803E-2	4.0000000000E-5	4.4748871298E-2	4.0000000000E-5	4.5909806000E-2
6.0000000000E-5	-5.3850826183E-2	6.0000000000E-5	4.4132408441E-2	6.0000000000E-5	4.6542350000E-2
8.0000000000E-5	-7.3787404051E-2	8.0000000000E-5	5.0523871687E-2	8.0000000000E-5	4.6855653000E-2
1.0000000000E-4	-4.8815863196E-2	1.0000000000E-4	5.2833316291E-2	1.0000000000E-4	4.4956841000E-2
1.2000000000E-4	-6.2950985654E-2	1.2000000000E-4	3.8703598004E-2	1.2000000000E-4	4.4954451000E-2
1.4000000000E-4	-6.2942939643E-2	1.4000000000E-4	5.2774826926E-2	1.4000000000E-4	4.4954065000E-2
1.6000000000E-4	-6.9485531126E-2	1.6000000000E-4	5.9388412814E-2	1.6000000000E-4	4.5270144000E-2
1.8000000000E-4	-6.8490984789E-2	1.8000000000E-4	3.0853438781E-2	1.8000000000E-4	4.5904640000E-2
2.0000000000E-4	-7.7052017555E-2	2.0000000000E-4	8.1069893199E-2	2.0000000000E-4	4.4952113000E-2
2.2000000000E-4	-7.5937394506E-2	2.2000000000E-4	6.5910286097E-2	2.2000000000E-4	4.5586223000E-2
2.4000000000E-4	-7.4851500280E-2	2.4000000000E-4	5.1268606993E-2	2.4000000000E-4	4.6221131000E-2
2.6000000000E-4	-6.2024614936E-2	2.6000000000E-4	3.8009439948E-2	2.6000000000E-4	4.5588175000E-2
2.8000000000E-4	-8.4754271912E-2	2.8000000000E-4	6.0332604705E-2	2.8000000000E-4	4.4633644000E-2
3.0000000000E-4	-7.7061889160E-2	3.0000000000E-4	6.6893241704E-2	3.0000000000E-4	4.4951701000E-2
3.2000000000E-4	-5.6307692735E-2	3.2000000000E-4	4.6067580200E-2	3.2000000000E-4	4.4637986000E-2
3.4000000000E-4	-9.1200129853E-2	3.4000000000E-4	5.2762655250E-2	3.4000000000E-4	4.4949311000E-2
3.6000000000E-4	-8.9886480231E-2	3.6000000000E-4	3.8099522995E-2	3.6000000000E-4	4.5584219000E-2
3.8000000000E-4	-8.2298406861E-2	3.8000000000E-4	7.2444649708E-2	3.8000000000E-4	4.5903100000E-2
4.0000000000E-4	-6.1110952824E-2	4.0000000000E-4	5.1325583534E-2	4.0000000000E-4	4.6223907000E-2
4.2000000000E-4	-6.2925151795E-2	4.2000000000E-4	8.1022325643E-2	4.2000000000E-4	4.4954091000E-2
